Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Seat,Ibiza,2007,8 700 PLN,220 000 km,Benzyna,Manualna,Kompakt,1 390 cm3,85 KM,3,Srebrny
Seat,Tarraco,2020,119 900 PLN,45 540 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Zielony
Seat,Leon,2016,94 900 PLN,75 000 km,Benzyna,Automatyczna,Kombi,1 984 cm3,365 KM,5,Czerwony
Seat,Leon,2020,79 999 PLN,43 700 km,Benzyna,Manualna,Kompakt,1 498 cm3,130 KM,5,Szary
Seat,Tarraco,2019,87 900,168 371 km,Diesel,Manualna,SUV,1 968 cm3,150 KM,5,Inny kolor
Seat,Ibiza,2022,64 900 PLN,64 010 km,Benzyna,Manualna,Auta miejskie,999 cm3,95 KM,5,Biały
Seat,Tarraco,2024,215 000 PLN,4 000 km,Diesel,Automatyczna,SUV,1 968 cm3,200 KM,5,Zielony
Seat,Arona,2022,73 900 PLN,20 862 km,Benzyna,Manualna,SUV,999 cm3,95 KM,5,Srebrny
Seat,Ibiza,2004,29 800 PLN,175 000 km,Benzyna,Manualna,Auta małe,1 781 cm3,180 KM,3,Beżowy
Seat,Arona,2024,102 900 PLN,6 km,Benzyna,Automatyczna,SUV,999 cm3,115 KM,5,Szary
Seat,Leon,2001,7 500 PLN,348 437 km,Diesel,Manualna,Kompakt,1 900 cm3,90 KM,5,Czerwony
Seat,Altea,2007,13 200 PLN,230 000 km,Diesel,Manualna,Minivan,1 968 cm3,170 KM,5,Srebrny
Seat,Ibiza,2024,129 000 PLN,5 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,149 KM,5,Czerwony
Seat,Arona,2024,94 900 PLN,6 km,Benzyna,Manualna,SUV,999 cm3,115 KM,5,Szary
Seat,Arona,2022,92 000 PLN,12 959 km,Benzyna,Manualna,SUV,998 cm3,110 KM,5,Srebrny
Seat,Arona,2019,67 900 PLN,74 782 km,Benzyna,Manualna,SUV,999 cm3,95 KM,5,Srebrny
Seat,Ateca,2017,81 900 PLN,148 912 km,Benzyna,Automatyczna,SUV,1 984 cm3,190 KM,5,Szary
Seat,Altea XL,2012,22 000 PLN,157 909 km,Diesel,Manualna,Minivan,1 598 cm3,105 KM,5,Czarny
Seat,Leon,2003,8 200 PLN,264 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,105 KM,5,Czarny
Seat,Leon,2016,35 500 PLN,98 286 km,Benzyna,Manualna,Kompakt,1 197 cm3,110 KM,5,Czerwony
Seat,Leon,2018,45 900 PLN,193 000 km,Diesel,Automatyczna,Kompakt,1 598 cm3,115 KM,5,Inny kolor
Seat,Arona,2024,108 761 PLN,1 km,Benzyna,Manualna,SUV,999 cm3,110 KM,5,Niebieski
Seat,Altea,2007,14 900 PLN,174 000 km,Benzyna,Manualna,Minivan,1 595 cm3,102 KM,5,Szary
Seat,Leon,2014,52 000 PLN,148 000 km,Diesel,Manualna,Kompakt,1 968 cm3,150 KM,5,Czerwony
Seat,Leon,2014,38 900 PLN,212 000 km,Diesel,Manualna,Kompakt,1 598 cm3,110 KM,5,Szary
Seat,Leon,2017,47 999 PLN,175 000 km,Benzyna,Manualna,Kombi,1 395 cm3,125 KM,5,Biały
Seat,Ibiza,2014,32 500 PLN,130 000 km,Benzyna+LPG,Manualna,Auta miejskie,1 598 cm3,81 KM,5,Szary
Seat,Ibiza,2017,23 999 PLN,185 000 km,Benzyna,Manualna,Auta miejskie,999 cm3,75 KM,5,Czerwony
Seat,Tarraco,2021,126 000 PLN,25 000 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Szary
Seat,Ibiza,2015,24 500 PLN,216 000 km,Diesel,Manualna,Auta miejskie,1 598 cm3,105 KM,5,Czarny
Seat,Arona,2018,54 900 PLN,86 852 km,Benzyna,Manualna,SUV,999 cm3,95 KM,5,Inny kolor
Seat,Ibiza,2007,6 700 PLN,264 000 km,Diesel,Manualna,Kompakt,1 422 cm3,80 KM,3,Czarny
Seat,Leon,2014,46 700 PLN,105 720 km,Benzyna,Manualna,Kompakt,1 395 cm3,122 KM,5,Czerwony
Seat,Exeo,2012,24 900 PLN,237 000 km,Diesel,Manualna,Kombi,1 968 cm3,143 KM,5,Biały
Seat,Leon,2009,24 500 PLN,279 000 km,Diesel,Manualna,Kompakt,1 968 cm3,170 KM,5,Biały
Seat,Leon,2021,81 900 PLN,62 228 km,Benzyna,Manualna,Kombi,1 498 cm3,130 KM,5,Czarny
Seat,Ibiza,2016,34 900 PLN,144 074 km,Benzyna,Manualna,Auta miejskie,1 197 cm3,90 KM,5,Czarny
