Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Kia,Ceed,2018,75 900 PLN,64 000 km,Benzyna,Automatyczna,SUV,1 591 cm3,135 KM,5,Czerwony
Kia,Sportage,2015,55 900 PLN,175 000 km,Diesel,Manualna,SUV,1 995 cm3,136 KM,5,Szary
Kia,Ceed,2019,72 900 PLN,49 000 km,Benzyna,Manualna,Kompakt,1 591 cm3,204 KM,5,Biały
Kia,Sportage,2011,41 500 PLN,261 000 km,Diesel,Automatyczna,SUV,1 998 cm3,183 KM,5,Beżowy
Kia,Ceed,2024,118 500 PLN,5 km,Benzyna,Automatyczna,Kombi,1 482 cm3,140 KM,5,Czarny
Kia,Sportage,2011,38 900 PLN,139 000 km,Diesel,Manualna,SUV,1 685 cm3,141 KM,5,Czarny
Kia,Sorento,2012,44 900 PLN,173 500 km,Benzyna,Automatyczna,SUV,2 359 cm3,192 KM,5,Srebrny
Kia,Sorento,2012,44 900 PLN,173 500 km,Benzyna,Automatyczna,SUV,2 359 cm3,192 KM,5,Srebrny
Kia,Sportage,2012,46 500 PLN,198 000 km,Benzyna+LPG,Manualna,SUV,1 998 cm3,163 KM,5,Pomarańczowy
Kia,Ceed,2016,39 900 PLN,177 000 km,Diesel,Manualna,Kompakt,1 582 cm3,136 KM,5,Biały
Kia,Sportage,2012,39 900 PLN,178 000 km,Diesel,Manualna,SUV,1 995 cm3,136 KM,5,Biały
Kia,Sportage,2018,63 900 PLN,141 000 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Szary
Kia,Carens,2017,55 900 PLN,92 000 km,Diesel,Manualna,Minivan,1 685 cm3,115 KM,5,Szary
Kia,Ceed,2010,13 900 PLN,173 500 km,Diesel,Manualna,Kombi,1 582 cm3,116 KM,5,Beżowy
Kia,Sportage,2013,49 500 PLN,138 000 km,Benzyna,Manualna,SUV,1 591 cm3,135 KM,5,Biały
Kia,Sportage,2015,53 900 PLN,132 000 km,Benzyna,Manualna,SUV,1 591 cm3,135 KM,5,Szary
Kia,Sportage,2016,71 900 PLN,211 000 km,Diesel,Automatyczna,SUV,1 995 cm3,136 KM,5,Biały
Kia,Optima,2018,85 500 PLN,182 000 km,Benzyna,Automatyczna,Kombi,1 998 cm3,238 KM,5,Czerwony
Kia,Sportage,2005,12 500 PLN,238 000 km,Diesel,Automatyczna,SUV,1 991 cm3,112 KM,5,Czarny
Kia,Sportage,2019,83 999 PLN,109 500 km,Benzyna,Automatyczna,SUV,1 591 cm3,177 KM,5,Szary
Kia,Sorento,2017,105 000 PLN,150 000 km,Diesel,Automatyczna,SUV,1 995 cm3,185 KM,5,Szary
Kia,Sportage,2013,51 800 PLN,89 000 km,Benzyna,Manualna,SUV,1 591 cm3,135 KM,5,Brązowy
Kia,Carens,2015,45 500 PLN,80 300 km,Benzyna,Manualna,Minivan,1 591 cm3,135 KM,5,Brązowy
Kia,Picanto,2010,22 800 PLN,99 000 km,Benzyna,Automatyczna,Auta małe,1 086 cm3,65 KM,5,Srebrny
Kia,Optima,2019,56 500 PLN,174 342 km,Hybryda Plug-in,Automatyczna,Kombi,1 999 cm3,154 KM,5,Czarny
Kia,XCeed,2021,83 600 PLN,101 200 km,Hybryda Plug-in,Automatyczna,SUV,1 580 cm3,105 KM,5,Inny kolor
Kia,Sportage,2010,42 900 PLN,174 000 km,Benzyna,Manualna,SUV,1 998 cm3,163 KM,5,Czarny
Kia,Rio,2012,22 500 PLN,139 600 km,Benzyna,Manualna,Auta małe,1 396 cm3,109 KM,5,Czarny
Kia,Sportage,2005,19 400 PLN,205 425 km,Benzyna,Manualna,SUV,1 975 cm3,142 KM,5,Czarny
Kia,Rio,2012,27 900 PLN,194 453 km,Diesel,Manualna,Kompakt,1 396 cm3,90 KM,5,Brązowy
Kia,Ceed,2014,13 900 PLN,153 020 km,Diesel,Manualna,Auta małe,1 582 cm3,110 KM,5,Srebrny
Kia,Pro_cee'd,2011,20 500 PLN,180 000 km,Diesel,Manualna,Coupe,1 582 cm3,90 KM,3,Biały
Kia,Rio,2019,34 900 PLN,120 000 km,Benzyna,Automatyczna,Kompakt,998 cm3,120 KM,5,Czerwony
Kia,Sportage,2018,77 600 PLN,48 985 km,Benzyna,Manualna,SUV,1 591 cm3,132 KM,5,Szary
Kia,Ceed,2020,50 000 PLN,153 000 km,Diesel,Manualna,Kombi,1 582 cm3,115 KM,5,Biały
Kia,Venga,2009,10 900 PLN,194 000 km,Benzyna,Manualna,Auta miejskie,1 396 cm3,90 KM,4,Czerwony
Kia,Ceed,2021,77 000 PLN,70 000 km,Benzyna,Manualna,Kombi,1 482 cm3,160 KM,5,Inny kolor
Kia,XCeed,2020,91 500 PLN,64 305 km,Benzyna,Automatyczna,SUV,1 353 cm3,140 KM,5,Niebieski
Kia,Optima,2018,72 500 PLN,120 000 km,Benzyna,Automatyczna,Kombi,1 591 cm3,180 KM,5,Czarny
Kia,XCeed,2020,91 500 PLN,64 305 km,Benzyna,Automatyczna,SUV,1 353 cm3,140 KM,5,Niebieski
Kia,Rio,2012,25 000 PLN,95 100 km,Benzyna,Manualna,Auta miejskie,1 396 cm3,109 KM,3,Czarny
Kia,XCeed,2020,79 000 PLN,44 000 km,Benzyna,Manualna,SUV,1 353 cm3,140 KM,5,Niebieski
Kia,Rio,2021,76 400 PLN,46 020 km,Benzyna,Automatyczna,Auta miejskie,998 cm3,120 KM,5,Szary
Kia,Ceed,2012,30 000 PLN,217 000 km,Diesel,Manualna,Kombi,1 582 cm3,128 KM,5,Biały
Kia,Ceed,2017,44 500 PLN,69 000 km,Benzyna,Manualna,Kompakt,1 368 cm3,100 KM,5,Czarny
Kia,Sportage,2012,36 900 PLN,228 000 km,Diesel,Manualna,SUV,1 995 cm3,136 KM,5,Szary
Kia,Ceed,2017,44 000 PLN,78 000 km,Benzyna,Manualna,Auta miejskie,1 368 cm3,100 KM,5,Biały
Kia,Cerato,2006,8 500 PLN,285 000 km,Diesel,Manualna,Kompakt,1 493 cm3,102 KM,5,Szary
Kia,Sorento,2016,61 900 PLN,144 200 km,Benzyna,Automatyczna,SUV,2 359 cm3,188 KM,5,Czarny
Kia,Sportage,2018,93 000 PLN,43 216 km,Diesel,Automatyczna,SUV,1 995 cm3,185 KM,5,Inny kolor
Kia,Sportage,2014,46 900 PLN,154 000 km,Benzyna,Manualna,SUV,1 591 cm3,135 KM,5,Biały
Kia,Sportage,2024,148 900 PLN,400 km,Benzyna,Automatyczna,SUV,1 598 cm3,160 KM,5,Zielony
Kia,Stonic,2023,75 900 PLN,31 300 km,Benzyna,Manualna,Kompakt,1 197 cm3,84 KM,5,Czerwony
Kia,Rio,2018,45 990 PLN,59 428 km,Benzyna,Manualna,Auta miejskie,1 368 cm3,99 KM,5,Czarny
Kia,Pro_cee'd,2022,112 500 PLN,24 900 km,Benzyna,Manualna,Kombi,1 482 cm3,160 KM,5,Biały
Kia,Picanto,2024,76 400 PLN,5 km,Benzyna,Manualna,Auta małe,1 197 cm3,79 KM,,
Kia,Sportage,2008,22 700 PLN,197 000 km,Benzyna,Manualna,SUV,1 975 cm3,141 KM,5,Czarny
Kia,Optima,2017,62 900 PLN,156 000 km,Diesel,Manualna,Kombi,1 685 cm3,141 KM,5,Granatowy
Kia,Sportage,2016,63 000 PLN,120 200 km,Benzyna,Manualna,SUV,1 591 cm3,132 KM,5,Czarny
Kia,Ceed,2007,9 900 PLN,288 000 km,Diesel,Manualna,Kompakt,1 582 cm3,90 KM,5,Czarny
Kia,Sportage,2023,118 800 PLN,19 910 km,Benzyna,Manualna,SUV,1 598 cm3,150 KM,5,Inny kolor
Kia,Sportage,2023,103 900 PLN,25 375 km,Benzyna,Manualna,SUV,1 598 cm3,150 KM,5,Srebrny
Kia,Sportage,2012,45 990 PLN,120 000 km,Benzyna,Manualna,SUV,1 591 cm3,136 KM,5,Czarny
Kia,Ceed,2016,37 900 PLN,164 000 km,Diesel,Manualna,Kombi,1 582 cm3,110 KM,5,Inny kolor
Kia,Pro_cee'd,2023,122 800 PLN,43 615 km,Benzyna,Automatyczna,Kombi,1 482 cm3,160 KM,5,Czerwony
Kia,XCeed,2021,94 900 PLN,42 274 km,Benzyna,Automatyczna,SUV,1 482 cm3,160 KM,5,Złoty
Kia,XCeed,2023,97 800 PLN,20 710 km,Benzyna,Manualna,SUV,1 482 cm3,160 KM,5,Niebieski
Kia,XCeed,2023,117 900 PLN,39 340 km,Benzyna,Manualna,SUV,1 482 cm3,160 KM,5,Niebieski
Kia,Stonic,2018,60 000 PLN,93 000 km,Benzyna,Manualna,SUV,1 368 cm3,100 KM,5,Inny kolor
Kia,Sportage,2012,39 500 PLN,200 000 km,Benzyna,Manualna,SUV,1 591 cm3,135 KM,5,Szary
,,Unknown,nowe i używane samochody i motocykle oraz części samochodowe. Ogłoszenia motoryzacyjne.,,,,,,,,
Kia,Pro_cee'd,2024,131 900 PLN,10 km,Benzyna,Manualna,Kompakt,1 482 cm3,160 KM,5,Inny kolor
Kia,Ceed,2022,67 900 PLN,133 000 km,Benzyna,Manualna,Kombi,1 482 cm3,160 KM,5,Biały
Kia,Venga,2010,21 600 PLN,181 000 km,Benzyna,Manualna,Auta miejskie,1 396 cm3,90 KM,5,Srebrny
Kia,Sportage,2020,42 999 PLN,42 000 km,Diesel,Manualna,SUV,1 598 cm3,136 KM,5,Inny kolor
Kia,Sportage,2010,36 900 PLN,151 000 km,Benzyna,Manualna,SUV,1 591 cm3,135 KM,5,Czarny
Kia,Pro_cee'd,2007,12 999 PLN,300 000 km,Benzyna+LPG,Manualna,Coupe,1 591 cm3,122 KM,3,Czarny
Kia,Ceed,2022,59 900 PLN,45 000 km,Benzyna,Manualna,Kompakt,998 cm3,100 KM,5,Biały
Kia,Ceed,2008,14 900 PLN,242 000 km,Benzyna,Manualna,Kompakt,1 396 cm3,109 KM,5,Granatowy
Kia,XCeed,2020,97 900 PLN,23 760 km,Hybryda Plug-in,Automatyczna,SUV,1 580 cm3,105 KM,5,Szary
Kia,Ceed,2015,34 700 PLN,198 521 km,Benzyna,Manualna,Kompakt,1 396 cm3,100 KM,5,Czerwony
Kia,Carens,2013,25 500 PLN,306 128 km,Diesel,Manualna,Minivan,1 685 cm3,136 KM,5,Niebieski
Kia,Sportage,2011,37 000 PLN,284 000 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Inny kolor
Kia,Ceed,2012,25 999 PLN,238 748 km,Diesel,Manualna,Kombi,1 582 cm3,110 KM,5,Brązowy
Kia,Sportage,2007,19 800 PLN,151 010 km,Benzyna+LPG,Manualna,SUV,1 975 cm3,141 KM,5,Czarny
Kia,Soul,2009,18 900 PLN,268 229 km,Diesel,Manualna,Kompakt,1 582 cm3,128 KM,5,Czarny
Kia,Sportage,2017,60 900 PLN,102 000 km,Benzyna,Manualna,SUV,1 591 cm3,132 KM,5,Czarny
Kia,Sportage,2014,59 500 PLN,111 700 km,Diesel,Automatyczna,SUV,1 995 cm3,183 KM,5,Biały
Kia,Rio,2015,23 999 PLN,135 000 km,Benzyna,Manualna,Auta małe,1 248 cm3,84 KM,5,Biały
Kia,Stinger,2018,135 000 PLN,61 000 km,Benzyna,Automatyczna,Sedan,3 342 cm3,370 KM,5,Czerwony
Kia,Sportage,2017,70 900 PLN,145 000 km,Diesel,Automatyczna,SUV,1 685 cm3,141 KM,5,Szary
Kia,Ceed,2008,14 900 PLN,241 000 km,Diesel,Manualna,Auta miejskie,1 582 cm3,115 KM,5,Czarny
Kia,Stonic,2020,77 000 PLN,35 000 km,Benzyna,Automatyczna,Kompakt,998 cm3,120 KM,5,Czerwony
Kia,Rio,2012,27 000 PLN,99 000 km,Benzyna,Manualna,Auta miejskie,1 248 cm3,85 KM,5,Czerwony
Kia,Sportage,2018,77 900 PLN,75 000 km,Benzyna,Manualna,SUV,1 591 cm3,132 KM,5,Szary
Kia,Stinger,2019,158 670 PLN,71 450 km,Benzyna,Automatyczna,Kompakt,3 342 cm3,366 KM,5,Biały
Kia,Ceed,2019,36 500 PLN,246 000 km,Diesel,Manualna,Kombi,1 582 cm3,115 KM,5,Srebrny
Kia,Sportage,2011,45 000 PLN,215 623 km,Benzyna,Automatyczna,SUV,1 998 cm3,163 KM,5,Inny kolor
Kia,Stonic,2019,74 900 PLN,18 100 km,Benzyna,Automatyczna,SUV,998 cm3,120 KM,5,Czerwony
Kia,Venga,2015,44 900 PLN,63 000 km,Benzyna,Manualna,Kompakt,1 591 cm3,125 KM,5,Szary
Kia,Sportage,2016,72 000 PLN,112 000 km,Benzyna,Manualna,SUV,1 591 cm3,132 KM,5,Biały
Kia,Ceed,2015,36 900 PLN,226 000 km,Diesel,Manualna,Kombi,1 582 cm3,128 KM,5,Czarny
Kia,Ceed,2009,12 900 PLN,239 000 km,Diesel,Manualna,Auta miejskie,1 991 cm3,140 KM,5,Czarny
Kia,Ceed,2015,36 900 PLN,226 000 km,Diesel,Manualna,Kombi,1 582 cm3,128 KM,5,Czarny
Kia,Ceed,2009,12 900 PLN,239 000 km,Diesel,Manualna,Auta miejskie,1 991 cm3,140 KM,5,Czarny
Kia,Niro,2018,66 900 PLN,74 000 km,Hybryda,Automatyczna,Kompakt,1 580 cm3,105 KM,5,Niebieski
Kia,Pro_cee'd,2019,79 900 PLN,141 000 km,Diesel,Manualna,Kombi,1 598 cm3,136 KM,5,Szary
Kia,Ceed,2017,34 000 PLN,114 400 km,Diesel,Manualna,Auta miejskie,1 396 cm3,90 KM,5,Srebrny
Kia,Ceed,2019,72 000 PLN,84 565 km,Benzyna+LPG,Automatyczna,Kombi,1 353 cm3,140 KM,5,Czarny
Kia,Sportage,2016,72 900 PLN,152 000 km,Diesel,Automatyczna,SUV,1 995 cm3,184 KM,5,Biały
Kia,Sportage,2020,88 000 PLN,84 000 km,Benzyna,Automatyczna,SUV,1 591 cm3,177 KM,5,Biały
Kia,Ceed,2019,71 500 PLN,76 000 km,Benzyna,Manualna,Kombi,1 353 cm3,140 KM,5,Niebieski
Kia,Sportage,2012,38 800 PLN,181 000 km,Benzyna,Manualna,SUV,1 591 cm3,136 KM,5,Szary
Kia,Sportage,2021,95 500 PLN,24 500 km,Benzyna,Manualna,SUV,1 591 cm3,177 KM,5,Biały
Kia,Sportage,2022,103 000 PLN,44 500 km,Benzyna,Automatyczna,SUV,1 598 cm3,150 KM,5,Szary
Kia,Ceed,2023,98 500 PLN,13 500 km,Benzyna,Automatyczna,Kombi,1 482 cm3,160 KM,5,Niebieski
Kia,Carens,2014,38 999 PLN,157 000 km,Benzyna,Manualna,Minivan,1 591 cm3,135 KM,5,Inny kolor
Kia,XCeed,2023,99 000 PLN,21 000 km,Benzyna,Manualna,SUV,1 482 cm3,160 KM,5,Zielony
Kia,Soul,2021,86 800 PLN,51 700 km,Benzyna,Automatyczna,Auta miejskie,1 591 cm3,204 KM,5,Czarny
Kia,Ceed,2014,26 000 PLN,172 200 km,Benzyna,Manualna,Kombi,1 396 cm3,100 KM,5,Szary
Kia,Sportage,2012,40 900 PLN,159 000 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Szary
Kia,Sportage,2015,49 900 PLN,174 200 km,Diesel,Automatyczna,SUV,1 995 cm3,183 KM,5,Czarny
Kia,Sportage,2018,78 900 PLN,76 000 km,Benzyna,Manualna,SUV,1 591 cm3,132 KM,5,Czarny
Kia,Sportage,2013,37 900 PLN,194 000 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Biały
Kia,Carens,2013,38 900 PLN,177 000 km,Benzyna,Manualna,Minivan,1 591 cm3,135 KM,5,Beżowy
Kia,Sportage,2016,74 900 PLN,75 800 km,Benzyna,Manualna,SUV,1 591 cm3,132 KM,5,Brązowy
Kia,Ceed,2013,38 000 PLN,84 430 km,Benzyna,Manualna,Kombi,1 591 cm3,135 KM,5,Szary
Kia,Sportage,2010,26 700 PLN,209 000 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Inny kolor
Kia,Pro_cee'd,2015,23 500 PLN,212 000 km,Diesel,Manualna,Kompakt,1 396 cm3,90 KM,3,Biały
Kia,Sportage,2018,78 000 PLN,68 628 km,Benzyna,Manualna,SUV,1 591 cm3,177 KM,5,Czerwony
Kia,Ceed,2016,38 600 PLN,134 500 km,Benzyna,Manualna,Auta miejskie,1 368 cm3,100 KM,5,Biały
Kia,Ceed,2010,15 000 PLN,243 000 km,Diesel,Manualna,Kompakt,1 582 cm3,116 KM,5,Czerwony
Kia,Stonic,2017,54 900 PLN,63 100 km,Benzyna,Manualna,SUV,1 368 cm3,99 KM,5,Biały
Kia,Sportage,2006,15 900 PLN,244 600 km,Diesel,Manualna,SUV,1 991 cm3,140 KM,5,Srebrny
Kia,Pro_cee'd,2019,107 777 PLN,54 000 km,Benzyna,Automatyczna,Kombi,1 591 cm3,204 KM,5,Szary
Kia,Sportage,2018,83 900 PLN,69 000 km,Diesel,Automatyczna,SUV,1 685 cm3,141 KM,5,Czarny
Kia,Ceed,2019,47 500 PLN,88 533 km,Benzyna,Manualna,Kombi,1 353 cm3,140 KM,5,Czerwony
Kia,Sportage,2023,180 000 PLN,23 000 km,Hybryda,Automatyczna,SUV,1 598 cm3,160 KM,5,Zielony
Kia,Ceed,2017,33 000 PLN,256 899 km,Diesel,Manualna,Kompakt,1 582 cm3,110 KM,5,Czarny
Kia,Sportage,2012,46 900 PLN,211 000 km,Diesel,Manualna,SUV,1 995 cm3,136 KM,5,Inny kolor
Kia,Sportage,2010,39 900 PLN,175 000 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Brązowy
Kia,Ceed,2022,59 899,175 468 km,Benzyna,Manualna,Kompakt,1 482 cm3,160 KM,5,Niebieski
Kia,Stonic,2019,65 900 PLN,101 124 km,Benzyna,Manualna,Kompakt,998 cm3,120 KM,5,Brązowy
Kia,XCeed,2020,79 900 PLN,91 243 km,Benzyna,Manualna,SUV,1 353 cm3,140 KM,5,Złoty
Kia,Rio,2022,32 900 PLN,27 353 km,Benzyna,Manualna,Auta małe,1 197 cm3,84 KM,5,Szary
Kia,Optima,2017,56 000 PLN,128 000 km,Diesel,Manualna,Sedan,1 685 cm3,141 KM,4,Biały
Kia,XCeed,2023,97 800 PLN,44 500 km,Benzyna,Manualna,SUV,1 482 cm3,160 KM,5,Srebrny
Kia,Sportage,2022,127 900 PLN,10 km,Benzyna,Automatyczna,SUV,1 598 cm3,150 KM,5,Niebieski
Kia,Sportage,2022,103 900 PLN,22 018 km,Benzyna,Manualna,SUV,1 598 cm3,150 KM,5,Niebieski
Kia,Sportage,2023,111 300 PLN,30 531 km,Benzyna,Manualna,SUV,1 598 cm3,150 KM,5,Szary
Kia,Sportage,2016,68 500 PLN,139 000 km,Diesel,Manualna,SUV,1 995 cm3,185 KM,5,Czarny
Kia,Niro,2018,57 900 PLN,80 000 km,Hybryda,Automatyczna,SUV,1 580 cm3,105 KM,5,Biały
Kia,Sportage,2016,59 900 PLN,170 000 km,Diesel,Manualna,SUV,1 685 cm3,115 KM,5,Biały
Kia,Sportage,2020,85 900 PLN,111 000 km,Diesel,Manualna,SUV,1 598 cm3,136 KM,5,Czarny
Kia,Sportage,2023,124 900 PLN,32 376 km,Benzyna,Automatyczna,SUV,1 598 cm3,150 KM,5,Niebieski
Kia,EV6,2023,240 000 PLN,10 km,Elektryczny,Automatyczna,Coupe,,585 KM,5,Czarny
Kia,Sportage,2022,99 900 PLN,72 729 km,Benzyna,Manualna,SUV,1 598 cm3,150 KM,5,Niebieski
Kia,Optima,2018,57 900 PLN,196 700 km,Diesel,Manualna,Sedan,1 685 cm3,141 KM,4,Inny kolor
Kia,Pro_cee'd,2023,115 800 PLN,29 500 km,Benzyna,Manualna,Kombi,1 482 cm3,160 KM,5,Inny kolor
Kia,Pro_cee'd,2019,89 900 PLN,76 453 km,Benzyna,Automatyczna,Kompakt,1 598 cm3,204 KM,5,Niebieski
Kia,Pro_cee'd,2023,115 800 PLN,38 000 km,Benzyna,Manualna,Kombi,1 482 cm3,160 KM,5,Zielony
Kia,XCeed,2021,89 990 PLN,41 421 km,Hybryda Plug-in,Automatyczna,SUV,1 580 cm3,105 KM,5,Szary
Kia,Stonic,2024,98 700 PLN,10 km,Benzyna,Automatyczna,Auta miejskie,998 cm3,100 KM,5,Czerwony
Kia,Sportage,2023,169 900 PLN,14 000 km,Hybryda,Automatyczna,SUV,1 598 cm3,150 KM,5,Czarny
Kia,Sorento,2021,99 999 PLN,41 423 km,Benzyna,Automatyczna,SUV,2 500 cm3,310 KM,5,Srebrny
Kia,Venga,2010,24 300 PLN,153 505 km,Benzyna,Manualna,Minivan,1 396 cm3,90 KM,5,Szary
Kia,Optima,2019,90 000 PLN,105 000 km,Benzyna,Automatyczna,Kombi,1 591 cm3,180 KM,5,Biały
