Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Ford,Kuga,2014,38 900 PLN,88 600 km,Benzyna,Manualna,SUV,1 596 cm3,150 KM,5,Niebieski
Ford,Transit Custom,2024,177 120 PLN,1 km,Diesel,Manualna,Kombi,1 998 cm3,136 KM,5,Biały
Ford,Fiesta,2018,45 000 PLN,38 000 km,Benzyna,Manualna,Auta miejskie,1 084 cm3,85 KM,5,Biały
Ford,Mustang,2013,58 900 PLN,171 000 km,Benzyna,Automatyczna,Coupe,3 731 cm3,305 KM,2,Czarny
Ford,S-Max,2011,24 500 PLN,280 000 km,Diesel,Manualna,Minivan,1 997 cm3,140 KM,5,Czarny
Ford,Transit Custom,2018,64 900 PLN,394 809 km,Diesel,Manualna,Minivan,1 996 cm3,130 KM,4,Niebieski
Ford,Galaxy,2009,19 900 PLN,278 787 km,Diesel,Automatyczna,Minivan,1 998 cm3,140 KM,5,Czarny
Ford,Fiesta,2014,24 500 PLN,120 384 km,Diesel,Manualna,Auta małe,1 498 cm3,75 KM,5,Granatowy
Ford,Escape,2017,49 900 PLN,140 000 km,Benzyna,Automatyczna,SUV,1 992 cm3,237 KM,5,Niebieski
Ford,Bronco,2022,149 000 PLN,4 600 km,Benzyna,Automatyczna,SUV,1 499 cm3,181 KM,5,Szary
Ford,Mondeo,2020,54 999 PLN,200 000 km,Diesel,Manualna,Sedan,1 997 cm3,150 KM,5,Niebieski
Ford,Fiesta,2009,17 900 PLN,111 000 km,Benzyna,Manualna,Auta małe,1 299 cm3,70 KM,5,Srebrny
Ford,Fiesta,2010,17 900 PLN,117 000 km,Benzyna,Manualna,Kompakt,1 242 cm3,82 KM,3,Zielony
Ford,B-MAX,2013,23 900 PLN,179 000 km,Diesel,Manualna,Minivan,1 560 cm3,95 KM,5,Czarny
Ford,Puma,2023,99 700 PLN,12 km,Benzyna,Manualna,SUV,999 cm3,125 KM,5,Niebieski
Ford,S-Max,2015,39 900 PLN,256 000 km,Diesel,Automatyczna,Minivan,1 997 cm3,150 KM,5,Granatowy
Ford,Focus,2019,54 900 PLN,121 000 km,Diesel,Manualna,Kombi,1 498 cm3,120 KM,5,Srebrny
Ford,Kuga,2014,49 900 PLN,215 000 km,Diesel,Manualna,SUV,1 995 cm3,150 KM,5,Biały
Ford,Kuga,2022,70 000 PLN,36 000 km,Benzyna,Automatyczna,SUV,1 499 cm3,150 KM,5,Niebieski
Ford,Focus,2013,44 999 PLN,179 000 km,Benzyna,Manualna,Kombi,1 999 cm3,250 KM,5,Biały
Ford,Mondeo,2015,57 900 PLN,106 000 km,Diesel,Automatyczna,Kombi,1 997 cm3,180 KM,5,Czarny
Ford,Grand C-MAX,2013,20 000 PLN,150 000 km,Benzyna,Manualna,Minivan,998 cm3,125 KM,5,Granatowy
Ford,Kuga,2014,46 900 PLN,188 000 km,Diesel,Manualna,SUV,1 997 cm3,140 KM,5,Niebieski
Ford,S-Max,2011,29 900 PLN,311 000 km,Diesel,Automatyczna,Minivan,1 997 cm3,140 KM,5,Biały
Ford,Mondeo,2007,12 900 PLN,199 900 km,Benzyna,Manualna,Kompakt,1 999 cm3,145 KM,5,Błękitny
Ford,Focus,2014,19 900 PLN,178 000 km,Benzyna,Manualna,Kompakt,999 cm3,100 KM,5,Biały
Ford,Mondeo,2011,23 000 PLN,317 000 km,Diesel,Manualna,Kombi,1 997 cm3,140 KM,5,Granatowy
Ford,Mondeo,2009,22 900 PLN,216 000 km,Benzyna,Manualna,Kombi,1 999 cm3,145 KM,4,Szary
Ford,Mondeo,2018,68 000 PLN,170 953 km,Benzyna,Automatyczna,Kombi,1 498 cm3,160 KM,5,Szary
Ford,Fiesta,2016,23 900 PLN,233 000 km,Diesel,Manualna,Auta miejskie,1 498 cm3,120 KM,5,Szary
Ford,Focus,2009,13 600 PLN,196 000 km,Benzyna,Manualna,Kombi,1 596 cm3,115 KM,5,Inny kolor
Ford,KA,2009,15 800 PLN,91 374 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,69 KM,3,Czerwony
Ford,Transit Custom,2015,59 040 PLN,58 000 km,Diesel,Manualna,Minivan,2 200 cm3,125 KM,3,Srebrny
Ford,Focus,2019,45 900 PLN,79 000 km,Diesel,Automatyczna,Kombi,1 499 cm3,120 KM,5,Czarny
Ford,Tourneo Connect,2015,29 900 PLN,89 000 km,Benzyna,Manualna,Minivan,998 cm3,100 KM,5,Granatowy
Ford,Focus,2018,39 999 PLN,248 035 km,Diesel,Manualna,Sedan,1 498 cm3,120 KM,5,Srebrny
Ford,Mondeo,2010,16 900 PLN,274 298 km,Benzyna,Manualna,Sedan,1 999 cm3,145 KM,5,Czarny
Ford,Transit Custom,2017,69 800 PLN,230 000 km,Diesel,Manualna,Minivan,1 995 cm3,170 KM,5,Srebrny
Ford,Focus,2020,54 500 PLN,123 400 km,Diesel,Manualna,Kombi,1 498 cm3,120 KM,5,Srebrny
Ford,Mondeo,2008,33 700 PLN,165 000 km,Benzyna,Manualna,Kombi,2 521 cm3,220 KM,5,Czarny
Ford,Mondeo,2012,31 900 PLN,171 100 km,Diesel,Manualna,Kombi,1 997 cm3,163 KM,5,Inny kolor
Ford,Fiesta,2019,68 000 PLN,85 000 km,Benzyna,Manualna,Auta miejskie,1 496 cm3,200 KM,6,Niebieski
Ford,Fiesta,2018,54 000 PLN,99 000 km,Benzyna,Manualna,Auta miejskie,998 cm3,125 KM,5,Złoty
Ford,Fiesta,2006,4 900 PLN,172 000 km,Diesel,Manualna,Kompakt,1 399 cm3,68 KM,5,Srebrny
Ford,S-Max,2011,38 500 PLN,171 000 km,Diesel,Manualna,Minivan,2 179 cm3,200 KM,5,Srebrny
Ford,Focus,2014,29 000 PLN,214 000 km,Diesel,Manualna,Kombi,1 997 cm3,140 KM,5,Srebrny
Ford,Transit,2011,32 900 PLN,309 000 km,Diesel,Manualna,Minivan,2 402 cm3,116 KM,4,Biały
Ford,Focus,2018,74 999 PLN,132 195 km,Diesel,Manualna,Kombi,1 997 cm3,185 KM,5,Niebieski
Ford,Transit,2010,19 999 PLN,249 000 km,Diesel,Manualna,Minivan,2 198 cm3,140 KM,6,Inny kolor
Ford,Focus,2013,54 700 PLN,120 000 km,Benzyna,Manualna,Kombi,1 999 cm3,250 KM,5,Czarny
Ford,S-Max,2014,48 000 PLN,230 000 km,Diesel,Automatyczna,Minivan,2 179 cm3,200 KM,5,Czarny
Ford,S-Max,2010,39 500 PLN,159 000 km,Diesel,Automatyczna,Minivan,1 997 cm3,163 KM,5,Biały
Ford,Focus,2007,6 200 PLN,170 000 km,Benzyna,Manualna,Kombi,1 596 cm3,86 KM,5,Bordowy
Ford,Transit Connect,2017,37 900 PLN,198 346 km,Diesel,Manualna,Minivan,998 cm3,100 KM,5,Srebrny
Ford,Focus,2015,24 900 PLN,190 000 km,Benzyna,Manualna,Kompakt,999 cm3,125 KM,5,Złoty
Ford,Kuga,2009,28 500 PLN,195 580 km,Diesel,Manualna,SUV,1 997 cm3,136 KM,5,Czarny
Ford,F150,2016,222 222 PLN,88 573 km,Benzyna+LPG,Automatyczna,SUV,4 948 cm3,400 KM,4,Biały
Ford,S-Max,2011,25 000 PLN,205 460 km,Diesel,Automatyczna,Minivan,1 997 cm3,140 KM,5,Srebrny
Ford,Focus,2006,6 700 PLN,217 000 km,Benzyna,Manualna,Auta miejskie,1 596 cm3,100 KM,5,Srebrny
Ford,Tourneo Custom,2014,72 000 PLN,170 000 km,Diesel,Manualna,Minivan,2 198 cm3,155 KM,5,Szary
Ford,Focus,2013,22 000 PLN,175 000 km,Diesel,Manualna,Kombi,1 560 cm3,115 KM,5,Biały
Ford,Grand C-MAX,2016,38 900 PLN,159 000 km,Benzyna,Manualna,Minivan,998 cm3,125 KM,5,Biały
Ford,Focus,2011,25 900 PLN,167 000 km,Benzyna,Manualna,Kompakt,1 596 cm3,105 KM,5,Biały
Ford,Mondeo,2016,57 500 PLN,189 000 km,Diesel,Automatyczna,Kombi,1 997 cm3,210 KM,5,Czarny
Ford,Mondeo,2007,9 000 PLN,278 000 km,Benzyna,Manualna,Sedan,1 999 cm3,145 KM,5,Srebrny
Ford,Tourneo Custom,2014,63 900 PLN,241 556 km,Diesel,Manualna,Minivan,2 198 cm3,155 KM,5,Biały
Ford,Escape,2013,38 500 PLN,252 000 km,Benzyna+LPG,Automatyczna,SUV,1 499 cm3,182 KM,5,Niebieski
Ford,Fiesta,2009,17 500 PLN,163 500 km,Benzyna,Manualna,Coupe,1 596 cm3,120 KM,3,Czarny
Ford,Focus,2018,36 900 PLN,89 300 km,Benzyna,Manualna,Kombi,999 cm3,100 KM,5,Srebrny
Ford,C-MAX,2014,27 999 PLN,162 800 km,Benzyna,Manualna,Minivan,999 cm3,100 KM,5,Srebrny
Ford,Kuga,2015,49 400 PLN,199 800 km,Diesel,Manualna,SUV,1 997 cm3,150 KM,5,Czarny
Ford,Kuga,2013,46 800 PLN,126 446 km,Diesel,Automatyczna,SUV,1 997 cm3,163 KM,5,Zielony
Ford,Fiesta,2012,15 900 PLN,142 000 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,60 KM,3,Biały
Ford,Fiesta,2014,29 900 PLN,96 800 km,Benzyna,Automatyczna,Auta małe,999 cm3,100 KM,5,Czarny
Ford,Mondeo,2010,23 450 PLN,204 000 km,Benzyna,Manualna,Sedan,1 999 cm3,145 KM,5,Granatowy
