Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Suzuki,Kizashi,2010,31 000 PLN,160 374 km,Benzyna+LPG,Automatyczna,Sedan,2 393 cm3,178 KM,4,Biały
Suzuki,Baleno,2018,29 999 PLN,161 487 km,Benzyna,Manualna,Kompakt,1 242 cm3,90 KM,5,Błękitny
Suzuki,Baleno,2018,27 000 PLN,212 987 km,Benzyna,Manualna,Kompakt,1 242 cm3,90 KM,5,Błękitny
Suzuki,SX4 S-Cross,2024,104 900 PLN,10 250 km,Hybryda,Manualna,SUV,1 373 cm3,129 KM,5,Czarny
Suzuki,SX4,2009,17 800 PLN,250 000 km,Benzyna,Manualna,Kompakt,1 586 cm3,107 KM,5,Czarny
Suzuki,Swift,2008,25 950 PLN,109 000 km,Benzyna,Automatyczna,Auta miejskie,1 328 cm3,92 KM,5,Srebrny
Suzuki,Grand Vitara,2011,33 999 PLN,150 315 km,Benzyna,Manualna,SUV,1 586 cm3,106 KM,3,Czarny
Suzuki,Jimny,2005,26 500 PLN,151 000 km,Benzyna,Manualna,SUV,1 328 cm3,86 KM,3,Czerwony
Suzuki,SX4,2008,20 999 PLN,180 000 km,Benzyna,Manualna,SUV,1 586 cm3,107 KM,5,Bordowy
Suzuki,SX4 S-Cross,2019,64 800 PLN,62 000 km,Benzyna,Automatyczna,SUV,998 cm3,111 KM,5,Brązowy
Suzuki,Samurai,1985,24 999 PLN,51 000 km,Benzyna,Manualna,SUV,1 324 cm3,64 KM,3,Zielony
Suzuki,Vitara,2023,92 900 PLN,12 575 km,Hybryda,Manualna,SUV,1 373 cm3,129 KM,5,Szary
Suzuki,Swace,2024,128 900 PLN,450 km,Hybryda,Automatyczna,Kombi,1 798 cm3,98 KM,5,Srebrny
Suzuki,SX4 S-Cross,2023,108 000 PLN,19 700 km,Benzyna,Manualna,SUV,1 373 cm3,129 KM,5,Biały
Suzuki,SX4 S-Cross,2023,94 500 PLN,26 230 km,Benzyna,Manualna,SUV,1 373 cm3,129 KM,5,Czarny
Suzuki,SX4,2019,64 900 PLN,60 785 km,Benzyna,Manualna,Kompakt,998 cm3,111 KM,5,Szary
Suzuki,Swace,2023,114 700 PLN,37 218 km,Hybryda,Automatyczna,Kombi,1 798 cm3,98 KM,5,Niebieski
Suzuki,SX4 S-Cross,2024,108 590 PLN,5 km,Benzyna,Manualna,SUV,1 373 cm3,129 KM,5,Czarny
Suzuki,Swift,2024,94 400 PLN,1 km,Benzyna,Manualna,Auta miejskie,1 197 cm3,83 KM,5,Biały
Suzuki,Jimny,2007,19 500 PLN,245 577 km,Benzyna,Automatyczna,SUV,1 328 cm3,85 KM,3,Zielony
Suzuki,Swace,2021,79 900 PLN,72 797 km,Hybryda,Automatyczna,Kombi,1 798 cm3,98 KM,5,Czarny
Suzuki,Swift,2007,16 900 PLN,152 000 km,Benzyna,Manualna,Auta małe,1 328 cm3,92 KM,5,Niebieski
Suzuki,SX4 S-Cross,2021,79 800 PLN,25 500 km,Benzyna,Manualna,SUV,1 373 cm3,129 KM,5,Biały
Suzuki,Alto,2011,15 600 PLN,75 900 km,Benzyna,Manualna,Auta małe,996 cm3,68 KM,5,Srebrny
Suzuki,Grand Vitara,2012,45 900 PLN,171 500 km,Benzyna,Automatyczna,SUV,2 393 cm3,169 KM,3,Czarny
Suzuki,Vitara,2024,103 400 PLN,9 466 km,Benzyna,Manualna,SUV,1 373 cm3,140 KM,5,Inny kolor
Suzuki,Swift,2015,32 000 PLN,186 002 km,Benzyna,Manualna,Kompakt,1 242 cm3,94 KM,5,Srebrny
Suzuki,Swift,2012,29 500 PLN,201 000 km,Benzyna,Manualna,Sedan,1 586 cm3,136 KM,3,Czarny
Suzuki,Vitara,2023,99 400 PLN,37 200 km,Benzyna,Manualna,SUV,1 373 cm3,129 KM,5,Srebrny
Suzuki,Swift,2024,89 390 PLN,1 km,Benzyna,Manualna,Kompakt,1 197 cm3,83 KM,5,Niebieski
Suzuki,Swift,2008,12 800 PLN,215 000 km,Benzyna+LPG,Manualna,Kompakt,1 328 cm3,92 KM,3,Czarny
Suzuki,Samurai,1991,15 900 PLN,99 000 km,Benzyna,Manualna,SUV,1 324 cm3,64 KM,3,Czarny
Suzuki,Swift,2009,12 400 PLN,160 929 km,Benzyna,Manualna,Auta miejskie,1 328 cm3,92 KM,3,Czarny
Suzuki,SX4,2007,19 500 PLN,176 062 km,Benzyna,Manualna,Auta małe,1 586 cm3,107 KM,5,Szary
Suzuki,Vitara,2019,60 900 PLN,88 529 km,Benzyna,Manualna,SUV,998 cm3,111 KM,5,Inny kolor
Suzuki,Jimny,2009,27 500 PLN,151 292 km,Benzyna,Manualna,SUV,1 328 cm3,86 KM,3,Zielony
Suzuki,Baleno,2017,39 999 PLN,125 000 km,Benzyna,Manualna,Kompakt,1 242 cm3,90 KM,5,Niebieski
Suzuki,Swift,2024,79 900 PLN,1 km,Benzyna,Manualna,Kompakt,1 197 cm3,83 KM,5,Niebieski
Suzuki,Ignis,2002,6 700 PLN,185 000 km,Benzyna,Manualna,Auta małe,1 328 cm3,83 KM,5,Czarny
Suzuki,SX4 S-Cross,2013,32 900 PLN,213 000 km,Diesel,Manualna,SUV,1 598 cm3,120 KM,5,Biały
Suzuki,SX4 S-Cross,2023,143 200 PLN,205 km,Benzyna,Automatyczna,SUV,1 462 cm3,102 KM,5,Srebrny
Suzuki,Swift,2005,12 600 PLN,159 000 km,Benzyna,Manualna,Kompakt,1 328 cm3,92 KM,3,Srebrny
Suzuki,Swift,2014,26 900 PLN,98 000 km,Benzyna,Manualna,Auta miejskie,1 242 cm3,94 KM,5,Biały
Suzuki,Grand Vitara,2009,18 450 PLN,285 000 km,Benzyna,Manualna,SUV,1 995 cm3,140 KM,5,Czarny
Suzuki,Vitara,2019,69 990 PLN,101 833 km,Benzyna,Automatyczna,SUV,1 373 cm3,140 KM,5,Biały
Suzuki,Vitara,2016,54 900 PLN,137 000 km,Benzyna,Automatyczna,SUV,1 586 cm3,120 KM,5,Niebieski
Suzuki,Swift,2009,13 200 PLN,194 000 km,Benzyna,Manualna,Auta małe,1 328 cm3,92 KM,3,Czarny
Suzuki,SX4 S-Cross,2022,115 900 PLN,10 000 km,Hybryda,Automatyczna,SUV,1 462 cm3,102 KM,5,Granatowy
Suzuki,Grand Vitara,2011,33 000 PLN,190 000 km,Diesel,Manualna,SUV,1 870 cm3,129 KM,5,Szary
Suzuki,Vitara,2018,63 900 PLN,109 000 km,Benzyna,Automatyczna,SUV,1 586 cm3,120 KM,5,Czarny
Suzuki,SX4,2007,17 200 PLN,195 000 km,Benzyna,Manualna,Kompakt,1 586 cm3,107 KM,5,Czarny
Suzuki,SX4 S-Cross,2020,85 000 PLN,21 069 km,Benzyna,Manualna,SUV,1 373 cm3,129 KM,5,Szary
Suzuki,Vitara,2023,86 900 PLN,16 400 km,Hybryda,Manualna,SUV,1 373 cm3,129 KM,5,Czarny
Suzuki,Vitara,1998,14 500 PLN,80 000 km,Benzyna+LPG,Automatyczna,SUV,1 589 cm3,97 KM,3,Inny kolor
