Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Skoda,Superb,2023,209 900 PLN,1 km,Diesel,Automatyczna,Kombi,1 968 cm3,200 KM,5,Szary
Skoda,Superb,2024,218 950 PLN,1 km,Diesel,Automatyczna,Kombi,1 968 cm3,193 KM,5,Żółty
Skoda,Octavia,2024,127 950 PLN,1 km,Benzyna,Manualna,Kombi,1 498 cm3,150 KM,5,Srebrny
Skoda,Kodiaq,2023,153 900 PLN,21 965 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Szary
Skoda,Octavia,2018,67 000 PLN,157 000 km,Benzyna,Automatyczna,Kombi,1 984 cm3,190 KM,5,Czarny
Skoda,Octavia,2007,16 800 PLN,195 000 km,Benzyna,Manualna,Kombi,1 984 cm3,200 KM,5,Czarny
Skoda,Fabia,2018,32 900 PLN,117 250 km,Benzyna,Manualna,Auta miejskie,999 cm3,95 KM,5,Niebieski
Skoda,Octavia,2016,37 800 PLN,173 384 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Biały
Skoda,Superb,2017,74 900 PLN,49 520 km,Benzyna,Manualna,Kombi,1 798 cm3,180 KM,5,Inny kolor
Skoda,Yeti,2015,52 000 PLN,114 000 km,Benzyna,Automatyczna,SUV,1 798 cm3,152 KM,5,Zielony
Skoda,Fabia,2013,12 000 PLN,305 000 km,Benzyna,Manualna,Kombi,1 390 cm3,86 KM,5,Biały
Skoda,Superb,2024,173 850 PLN,1 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Czarny
Skoda,Superb,2017,72 000 PLN,230 000 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Srebrny
Skoda,Superb,2020,135 000 PLN,48 375 km,Hybryda Plug-in,Automatyczna,Sedan,1 395 cm3,156 KM,5,Błękitny
Skoda,Octavia,2012,33 800 PLN,145 000 km,Benzyna+LPG,Manualna,Sedan,1 595 cm3,102 KM,5,Granatowy
Skoda,Octavia,2017,46 900 PLN,169 000 km,Diesel,Manualna,Kombi,1 598 cm3,115 KM,5,Srebrny
Skoda,Superb,2012,25 000 PLN,299 500 km,Benzyna,Automatyczna,Kombi,1 798 cm3,160 KM,5,Czarny
Skoda,Octavia,2019,58 900 PLN,117 000 km,Diesel,Manualna,Kompakt,1 598 cm3,116 KM,5,Biały
Skoda,Kodiaq,2019,105 777 PLN,159 000 km,Diesel,Automatyczna,SUV,1 968 cm3,190 KM,5,Szary
Skoda,Superb,2024,205 800 PLN,5 km,Diesel,Automatyczna,Kombi,1 968 cm3,200 KM,5,Czarny
Skoda,Karoq,2024,182 600 PLN,5 km,Benzyna,Automatyczna,SUV,1 984 cm3,190 KM,5,Niebieski
Skoda,Kamiq,2024,131 400 PLN,5 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Czerwony
Skoda,Kamiq,2024,112 600 PLN,5 km,Benzyna,Automatyczna,SUV,999 cm3,115 KM,5,Szary
Skoda,Kamiq,2024,140 500 PLN,5 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Szary
Skoda,Yeti,2010,24 900 PLN,231 150 km,Benzyna,Manualna,SUV,1 395 cm3,125 KM,5,Srebrny
Skoda,Octavia,2020,57 900 PLN,150 000 km,Diesel,Automatyczna,Sedan,1 968 cm3,150 KM,5,Biały
Skoda,Superb,2019,67 900 PLN,173 463 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Srebrny
Skoda,Yeti,2014,34 000 PLN,250 000 km,Benzyna,Manualna,SUV,1 390 cm3,122 KM,5,Czarny
Skoda,Superb,2021,104 900 PLN,117 109 km,Diesel,Automatyczna,Kompakt,1 968 cm3,200 KM,5,Biały
Skoda,Yeti,2016,33 400 PLN,83 000 km,Benzyna,Manualna,SUV,1 197 cm3,110 KM,5,Brązowy
Skoda,Octavia,2013,28 000 PLN,309 500 km,Diesel,Manualna,Kombi,1 598 cm3,105 KM,5,Brązowy
Skoda,Superb,2019,112 000 PLN,130 000 km,Diesel,Automatyczna,Sedan,1 968 cm3,190 KM,5,Srebrny
Skoda,Octavia,2019,54 900 PLN,173 000 km,Diesel,Manualna,Kombi,1 598 cm3,115 KM,5,Niebieski
Skoda,Kodiaq,2019,129 900 PLN,71 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,190 KM,5,Brązowy
Skoda,Superb,2019,115 000 PLN,89 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Inny kolor
Skoda,Octavia,2010,19 900 PLN,278 400 km,Diesel,Automatyczna,Kombi,1 598 cm3,105 KM,5,Czarny
Skoda,Superb,2012,29 900 PLN,312 845 km,Diesel,Automatyczna,Kombi,1 968 cm3,170 KM,5,Czarny
Skoda,Superb,2019,90 000 PLN,216 500 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Szary
Skoda,RAPID,2015,36 999 PLN,102 000 km,Benzyna,Manualna,Kompakt,1 197 cm3,110 KM,5,Szary
Skoda,Octavia,2012,38 900 PLN,218 600 km,Diesel,Automatyczna,Kombi,1 968 cm3,170 KM,5,Niebieski
Skoda,Octavia,2009,18 900 PLN,216 000 km,Diesel,Manualna,Kombi,1 896 cm3,105 KM,5,Szary
Skoda,Octavia,2020,92 400 PLN,55 791 km,Benzyna,Manualna,Sedan,1 498 cm3,150 KM,5,Niebieski
Skoda,Superb,2014,45 800 PLN,262 000 km,Diesel,Automatyczna,Sedan,1 968 cm3,170 KM,5,Czarny
Skoda,Superb,2024,210 900 PLN,5 km,Diesel,Automatyczna,Kombi,1 968 cm3,200 KM,5,Czarny
Skoda,Superb,2024,220 050 PLN,5 km,Diesel,Automatyczna,Kombi,1 968 cm3,193 KM,5,Niebieski
Skoda,Superb,2024,188 500 PLN,5 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Szary
Skoda,Octavia,2004,5 600 PLN,320 000 km,Benzyna+LPG,Manualna,Kombi,1 984 cm3,115 KM,5,Złoty
Skoda,Kamiq,2024,98 300 PLN,1 km,Benzyna,Manualna,Kompakt,999 cm3,115 KM,5,Szary
Skoda,Octavia,2019,50 999 PLN,162 000 km,Diesel,Manualna,Kombi,1 598 cm3,115 KM,5,Biały
Skoda,Fabia,2016,23 000 PLN,168 000 km,Benzyna,Manualna,Kombi,1 197 cm3,90 KM,5,Srebrny
Skoda,Superb,2011,31 800 PLN,211 500 km,Benzyna,Manualna,Kombi,1 798 cm3,160 KM,5,Biały
Skoda,Fabia,2021,34 900 PLN,50 000 km,Benzyna,Manualna,Kombi,999 cm3,95 KM,5,Niebieski
Skoda,Citigo,2017,34 500 PLN,46 500 km,Benzyna,Manualna,Auta małe,999 cm3,75 KM,5,Biały
Skoda,Octavia,2019,74 777 PLN,199 700 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Brązowy
Skoda,Superb,2016,74 100 PLN,192 245 km,Benzyna,Automatyczna,Sedan,1 984 cm3,220 KM,5,Błękitny
Skoda,Octavia,2006,13 999 PLN,220 000 km,Benzyna,Manualna,Kombi,1 595 cm3,102 KM,5,Błękitny
Skoda,Octavia,2011,19 000 PLN,197 000 km,Benzyna,Manualna,Kombi,1 390 cm3,122 KM,5,Inny kolor
Skoda,Fabia,2015,28 900 PLN,122 546 km,Benzyna,Manualna,Kompakt,999 cm3,60 KM,5,Biały
Skoda,Fabia,2018,38 900 PLN,68 000 km,Benzyna,Manualna,Auta małe,999 cm3,60 KM,5,Biały
Skoda,Superb,2022,137 900 PLN,74 400 km,Diesel,Automatyczna,Kombi,1 968 cm3,200 KM,5,Czarny
Skoda,Scala,2020,45 999 PLN,149 000 km,Benzyna,Manualna,Kompakt,999 cm3,115 KM,5,Niebieski
Skoda,Fabia,2009,12 600 PLN,162 520 km,Benzyna,Manualna,Kompakt,1 390 cm3,85 KM,5,Niebieski
Skoda,Octavia,2021,68 900 PLN,163 000 km,Diesel,Manualna,Kombi,1 968 cm3,115 KM,5,Szary
Skoda,Octavia,2017,43 900 PLN,269 250 km,Diesel,Manualna,Kombi,1 598 cm3,115 KM,5,Srebrny
Skoda,Kodiaq,2020,119 900 PLN,170 000 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Biały
Skoda,Superb,2019,82 900 PLN,166 480 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Szary
Skoda,Kamiq,2023,50 000 PLN,9 000 km,Benzyna,Automatyczna,SUV,999 cm3,110 KM,5,Biały
Skoda,Octavia,2007,10 500 PLN,351 464 km,Diesel,Manualna,Sedan,1 896 cm3,105 KM,5,Niebieski
Skoda,Octavia,2008,12 500 PLN,276 000 km,Diesel,Manualna,Kombi,1 896 cm3,105 KM,5,Czarny
Skoda,Fabia,2005,7 800 PLN,249 000 km,Benzyna,Manualna,Kombi,1 390 cm3,75 KM,5,Srebrny
Skoda,Karoq,2018,69 900 PLN,87 000 km,Diesel,Manualna,SUV,1 598 cm3,115 KM,5,Srebrny
Skoda,Scala,2021,57 900 PLN,176 200 km,Benzyna,Manualna,Kompakt,1 498 cm3,150 KM,5,Biały
Skoda,Octavia,2010,20 900 PLN,298 626 km,Diesel,Manualna,Sedan,1 896 cm3,105 KM,5,Srebrny
Skoda,Fabia,2007,9 900 PLN,130 000 km,Benzyna,Manualna,Kombi,1 198 cm3,64 KM,5,Czerwony
Skoda,Octavia,2022,164 770,59 056 km,Benzyna,Automatyczna,Kombi,1 984 cm3,245 KM,5,Szary
Skoda,Superb,2021,88 600 PLN,108 000 km,Diesel,Automatyczna,Sedan,1 968 cm3,122 KM,5,Biały
Skoda,Kodiaq,2023,219 000 PLN,17 500 km,Diesel,Automatyczna,SUV,1 968 cm3,200 KM,5,Szary
Skoda,Superb,2019,93 900 PLN,121 247 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Biały
Skoda,Octavia,2017,73 400 PLN,124 000 km,Benzyna,Automatyczna,Kombi,1 798 cm3,180 KM,5,Niebieski
Skoda,Octavia,2018,41 450 PLN,198 000 km,Diesel,Manualna,Kombi,1 598 cm3,115 KM,5,Biały
Skoda,Superb,2019,139 000 PLN,104 464 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Szary
Skoda,Superb,2019,139 000 PLN,104 464 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Szary
Skoda,Citigo,2019,34 500 PLN,86 000 km,Benzyna,Manualna,Auta małe,999 cm3,60 KM,5,Biały
Skoda,Kamiq,2020,89 000 PLN,62 044 km,Benzyna,Automatyczna,SUV,999 cm3,115 KM,5,Niebieski
Skoda,Octavia,2017,54 000 PLN,92 752 km,Benzyna,Manualna,Sedan,1 395 cm3,150 KM,5,Szary
Skoda,Superb,2015,57 000 PLN,226 990 km,Diesel,Automatyczna,Sedan,1 968 cm3,150 KM,5,Szary
Skoda,Superb,2022,109 900 PLN,49 400 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Granatowy
Skoda,Fabia,2017,24 500 PLN,230 600 km,Diesel,Manualna,Kompakt,1 422 cm3,105 KM,5,Biały
Skoda,Superb,2020,76 900 PLN,149 800 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Czarny
Skoda,Roomster,2012,23 500 PLN,137 000 km,Benzyna,Manualna,Kombi,1 197 cm3,105 KM,5,Zielony
Skoda,Octavia,2010,20 500 PLN,174 019 km,Benzyna,Manualna,Kombi,1 390 cm3,122 KM,5,Inny kolor
Skoda,Superb,2016,66 900 PLN,224 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Brązowy
Skoda,Octavia,2018,79 900 PLN,150 000 km,Diesel,Manualna,Kombi,1 968 cm3,184 KM,5,Niebieski
Skoda,Superb,2018,71 900 PLN,216 701 km,Diesel,Automatyczna,Sedan,1 968 cm3,190 KM,5,Czarny
Skoda,Octavia,2014,28 900 PLN,315 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Czarny
Skoda,Fabia,2009,9 900 PLN,162 000 km,Benzyna,Manualna,Auta miejskie,1 198 cm3,60 KM,5,Czerwony
Skoda,Yeti,2011,30 999 PLN,206 000 km,Diesel,Manualna,SUV,1 968 cm3,110 KM,5,Inny kolor
Skoda,RAPID,2019,52 000 PLN,58 000 km,Benzyna,Manualna,Kompakt,999 cm3,110 KM,5,Beżowy
Skoda,RAPID,2014,24 900 PLN,156 746 km,Benzyna,Manualna,Kompakt,1 197 cm3,105 KM,5,Srebrny
Skoda,Octavia,2011,20 900 PLN,195 000 km,Diesel,Manualna,Kombi,1 598 cm3,105 KM,5,Czarny
Skoda,Scala,2019,55 000 PLN,46 432 km,Benzyna,Manualna,Kompakt,999 cm3,115 KM,5,Szary
Skoda,Karoq,2019,83 500 PLN,199 000 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Srebrny
Skoda,Fabia,2021,59 962,54 450 km,Benzyna,Automatyczna,Kompakt,999 cm3,95 KM,5,Czarny
Skoda,Enyaq,2022,129 900 PLN,23 690 km,Elektryczny,Automatyczna,SUV,,179 KM,5,Biały
Skoda,Octavia,2016,50 900 PLN,103 400 km,Benzyna,Manualna,Kompakt,1 395 cm3,150 KM,5,Czarny
Skoda,Superb,2019,79 000 PLN,193 600 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Biały
Skoda,Superb,2016,56 900 PLN,214 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Srebrny
Skoda,Superb,2018,84 900 PLN,124 023 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Zielony
Skoda,Fabia,2005,9 900 PLN,298 700 km,Diesel,Manualna,Auta małe,1 896 cm3,100 KM,5,Czarny
Skoda,Octavia,2015,44 800 PLN,123 350 km,Benzyna,Manualna,Kompakt,1 395 cm3,140 KM,5,Szary
Skoda,Fabia,2021,39 900 PLN,83 000 km,Benzyna+LPG,Manualna,Auta miejskie,999 cm3,60 KM,5,Niebieski
Skoda,Kodiaq,2022,199 999 PLN,24 000 km,Diesel,Automatyczna,SUV,1 968 cm3,200 KM,5,Czarny
Skoda,Superb,2020,121 770 PLN,200 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Szary
Skoda,Superb,2024,209 000 PLN,1 km,Diesel,Automatyczna,Kombi,1 968 cm3,193 KM,5,Szary
Skoda,Karoq,2024,144 500 PLN,1 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Szary
Skoda,Karoq,2024,155 200 PLN,1 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Szary
Skoda,Kodiaq,2018,115 000 PLN,65 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,180 KM,5,Szary
Skoda,Superb,2015,34 900 PLN,305 400 km,Diesel,Manualna,Kombi,1 968 cm3,140 KM,5,Czarny
Skoda,Superb,2012,24 900 PLN,195 400 km,Diesel,Manualna,Kombi,1 598 cm3,105 KM,5,Brązowy
Skoda,Superb,2020,91 500 PLN,182 000 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Szary
Skoda,Superb,2021,99 900 PLN,150 000 km,Benzyna,Automatyczna,Sedan,1 498 cm3,150 KM,5,Czarny
Skoda,Superb,2017,65 000 PLN,112 500 km,Benzyna,Manualna,Sedan,1 798 cm3,180 KM,5,Szary
Skoda,Superb,2020,153 400 PLN,58 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,200 KM,5,Zielony
Skoda,Octavia,2013,21 800 PLN,236 218 km,Diesel,Manualna,Kombi,1 968 cm3,110 KM,5,Niebieski
Skoda,RAPID,2019,20 500 PLN,70 000 km,Benzyna,Manualna,Auta miejskie,999 cm3,110 KM,5,Biały
Skoda,Karoq,2021,112 900 PLN,49 000 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Czarny
Skoda,Octavia,2020,69 900 PLN,125 307 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Srebrny
Skoda,Superb,2017,54 900 PLN,153 400 km,Diesel,Automatyczna,Kombi,1 598 cm3,120 KM,5,Czarny
Skoda,Fabia,2018,27 900 PLN,183 400 km,Diesel,Manualna,Kombi,1 422 cm3,105 KM,5,Biały
Skoda,Superb,2016,83 900 PLN,68 051 km,Benzyna,Automatyczna,Sedan,1 798 cm3,180 KM,5,Czarny
Skoda,Octavia,2018,69 900 PLN,110 000 km,Benzyna,Automatyczna,Kombi,1 798 cm3,180 KM,5,Czarny
Skoda,Octavia,2017,77 490 PLN,182 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,184 KM,5,Niebieski
Skoda,Superb,2011,37 500 PLN,261 700 km,Benzyna,Manualna,Kombi,1 798 cm3,160 KM,5,Czarny
Skoda,Yeti,2017,44 999 PLN,247 100 km,Diesel,Manualna,SUV,1 968 cm3,110 KM,5,Szary
Skoda,Superb,2018,89 000 PLN,123 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,272 KM,5,Czarny
Skoda,Octavia,2017,62 900 PLN,75 000 km,Diesel,Automatyczna,Kombi,1 598 cm3,115 KM,5,Srebrny
Skoda,Kodiaq,2024,175 850 PLN,1 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Szary
Skoda,Karoq,2024,156 200 PLN,1 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Czarny
Skoda,RAPID,2017,37 500 PLN,79 000 km,Benzyna,Manualna,Kompakt,999 cm3,95 KM,5,Srebrny
Skoda,Octavia,2012,22 000 PLN,153 000 km,Benzyna,Manualna,Sedan,1 390 cm3,122 KM,5,Srebrny
Skoda,Superb,2023,183 000 PLN,8 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,200 KM,5,Granatowy
Skoda,Superb,2017,89 990 PLN,62 474 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Szary
Skoda,Karoq,2024,183 520 PLN,4 km,Benzyna,Automatyczna,SUV,1 984 cm3,190 KM,5,Szary
Skoda,Octavia,2005,10 900 PLN,244 900 km,Diesel,Manualna,Sedan,1 968 cm3,140 KM,5,Złoty
Skoda,Citigo,2019,34 900 PLN,65 400 km,Benzyna,Manualna,Auta miejskie,999 cm3,60 KM,5,Biały
Skoda,Superb,2018,120 800 PLN,46 730 km,Benzyna,Automatyczna,Sedan,1 984 cm3,280 KM,5,Czarny
Skoda,Kodiaq,2018,114 900 PLN,130 159 km,Diesel,Automatyczna,SUV,1 968 cm3,190 KM,5,Czarny
Skoda,Superb,2020,125 000 PLN,105 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,272 KM,5,Biały
Skoda,RAPID,2019,37 000 PLN,188 009 km,Benzyna,Manualna,Kompakt,999 cm3,110 KM,5,Czerwony
Skoda,Kamiq,2024,140 500 PLN,5 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Czarny
Skoda,Kamiq,2024,140 500 PLN,5 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Biały
Skoda,Fabia,2020,32 000 PLN,220 200 km,Benzyna+LPG,Manualna,Auta miejskie,999 cm3,60 KM,5,Biały
Skoda,Octavia,2024,158 600 PLN,5 km,Benzyna,Automatyczna,Sedan,1 498 cm3,150 KM,5,Biały
Skoda,Octavia,2024,131 700 PLN,5 km,Benzyna,Manualna,Sedan,1 498 cm3,150 KM,5,Srebrny
Skoda,Octavia,2024,148 100 PLN,5 km,Benzyna,Automatyczna,Kombi,1 498 cm3,115 KM,5,Szary
Skoda,Superb,2018,63 500 PLN,207 000 km,Diesel,Automatyczna,Kombi,1 598 cm3,120 KM,5,Srebrny
Skoda,Octavia,2020,57 994,182 800 km,Diesel,Manualna,Kombi,1 598 cm3,115 KM,5,Czarny
Skoda,Octavia,2009,7 900 PLN,377 096 km,Benzyna+LPG,Manualna,Kombi,1 595 cm3,102 KM,5,Beżowy
Skoda,Fabia,2010,11 900 PLN,165 000 km,Benzyna,Manualna,Kombi,1 198 cm3,70 KM,5,Niebieski
Skoda,Octavia,2022,97 499,93 500 km,Diesel,Automatyczna,Kombi,1 968 cm3,115 KM,5,Niebieski
Skoda,Scala,2024,99 950 PLN,1 km,Benzyna,Manualna,Kompakt,999 cm3,115 KM,5,Czarny
Skoda,Yeti,2011,23 600 PLN,290 000 km,Diesel,Manualna,SUV,1 598 cm3,105 KM,5,Czarny
Skoda,Octavia,2021,87 849,149 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Granatowy
Skoda,Kodiaq,2022,39 000 PLN,50 493 km,Diesel,Automatyczna,SUV,1 968 cm3,200 KM,5,Biały
Skoda,Fabia,2020,32 000 PLN,217 018 km,Benzyna+LPG,Manualna,Auta małe,999 cm3,60 KM,5,Biały
Skoda,Octavia,2021,64 900 PLN,195 414 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Niebieski
Skoda,RAPID,2014,17 700 PLN,408 000 km,Diesel,Manualna,Kompakt,1 598 cm3,90 KM,5,Czarny
Skoda,Octavia,2013,26 500 PLN,186 000 km,Benzyna,Manualna,Kompakt,1 197 cm3,105 KM,5,Beżowy
Skoda,Kodiaq,2019,90 000 PLN,410 000 km,Diesel,Automatyczna,SUV,1 968 cm3,240 KM,5,Bordowy
Skoda,Superb,2023,165 900 PLN,50 km,Diesel,Automatyczna,Kombi,1 968 cm3,200 KM,5,Błękitny
Skoda,Fabia,2024,88 600 PLN,1 km,Benzyna,Manualna,Auta miejskie,999 cm3,115 KM,5,Czarny
Skoda,Octavia,2016,49 900 PLN,244 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,184 KM,5,Niebieski
Skoda,Octavia,2021,89 900 PLN,4 400 km,Benzyna,Automatyczna,Sedan,1 498 cm3,150 KM,5,Niebieski
Skoda,Octavia,2017,64 750 PLN,71 000 km,Benzyna,Manualna,Kombi,1 395 cm3,150 KM,5,Szary
Skoda,Superb,2015,51 900 PLN,172 649 km,Diesel,Manualna,Kombi,1 598 cm3,105 KM,5,Srebrny
Skoda,Octavia,2013,24 500 PLN,399 000 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Biały
Skoda,Octavia,2018,52 900 PLN,203 000 km,Diesel,Automatyczna,Sedan,1 968 cm3,150 KM,5,Srebrny
Skoda,Superb,2014,48 900 PLN,182 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,140 KM,5,Szary
Skoda,Octavia,2009,16 700 PLN,300 000 km,Diesel,Manualna,Kombi,1 598 cm3,105 KM,5,Srebrny
Skoda,Fabia,2008,19 400 PLN,213 500 km,Benzyna+LPG,Automatyczna,Kombi,1 598 cm3,105 KM,5,Srebrny
Skoda,Superb,2024,184 100 PLN,5 km,Diesel,Automatyczna,Kombi,1 968 cm3,193 KM,5,Czarny
Skoda,Octavia,2024,179 500 PLN,1 km,Benzyna,Automatyczna,Kombi,1 984 cm3,265 KM,5,Szary
Skoda,Roomster,2013,16 500 PLN,217 500 km,Benzyna,Manualna,Minivan,1 197 cm3,105 KM,5,Brązowy
Skoda,Citigo,2017,23 000 PLN,35 885 km,Benzyna,Manualna,Auta małe,999 cm3,60 KM,3,Szary
Skoda,Superb,2024,222 000 PLN,5 km,Diesel,Automatyczna,Kombi,1 968 cm3,200 KM,5,Czarny
Skoda,Superb,2019,78 000 PLN,199 225 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Czarny
Skoda,Octavia,2020,109 900 PLN,86 556 km,Diesel,Automatyczna,Kombi,1 968 cm3,184 KM,5,Czarny
Skoda,Superb,2021,115 900 PLN,132 287 km,Benzyna,Automatyczna,Kombi,1 984 cm3,190 KM,5,Szary
Skoda,Superb,2017,68 900 PLN,211 750 km,Diesel,Automatyczna,Sedan,1 968 cm3,190 KM,4,Czarny
Skoda,Superb,2015,69 999 PLN,134 250 km,Benzyna,Automatyczna,Sedan,1 984 cm3,220 KM,4,Szary
Skoda,Superb,2020,119 900 PLN,47 916 km,Benzyna,Manualna,Kombi,1 498 cm3,150 KM,5,Niebieski
Skoda,Kodiaq,2019,112 900 PLN,137 874 km,Diesel,Automatyczna,SUV,1 968 cm3,190 KM,5,Szary
Skoda,Kodiaq,2021,119 000 PLN,137 438 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Biały
Skoda,Superb,2017,63 000 PLN,258 865 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Szary
Skoda,Octavia,2017,44 899,193 000 km,Benzyna,Manualna,Kombi,1 395 cm3,149 KM,5,Czarny
Skoda,Karoq,2024,163 300 PLN,1 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Czarny
Skoda,Karoq,2024,155 330 PLN,1 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Szary
Skoda,Superb,2020,104 900 PLN,94 590 km,Benzyna,Automatyczna,Sedan,1 984 cm3,190 KM,5,Czerwony
Skoda,Octavia,2024,155 100 PLN,1 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Szary
Skoda,Superb,2021,86 900 PLN,130 527 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Srebrny
Skoda,RAPID,2016,28 700 PLN,190 000 km,Benzyna+LPG,Manualna,Kompakt,1 197 cm3,110 KM,5,Granatowy
Skoda,Fabia,2020,33 900 PLN,210 624 km,Benzyna,Manualna,Kombi,999 cm3,110 KM,5,Szary
Skoda,Superb,2016,57 900 PLN,220 000 km,Diesel,Manualna,Kombi,1 598 cm3,120 KM,5,Szary
Skoda,Octavia,2014,59 900 PLN,178 000 km,Diesel,Automatyczna,Sedan,1 968 cm3,170 KM,5,Niebieski
Skoda,Karoq,2019,100 900 PLN,50 510 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,150 KM,5,Czerwony
Skoda,Karoq,2018,76 900 PLN,147 100 km,Diesel,Automatyczna,SUV,1 598 cm3,115 KM,5,Beżowy
Skoda,Superb,2020,73 899,149 000 km,Benzyna,Manualna,Kombi,1 498 cm3,150 KM,5,Biały
Skoda,Superb,2014,32 900 PLN,317 000 km,Diesel,Manualna,Kombi,1 598 cm3,105 KM,5,Czarny
Skoda,Octavia,2016,32 500 PLN,293 000 km,Benzyna,Manualna,Kompakt,1 395 cm3,150 KM,5,Czarny
Skoda,Octavia,2020,86 100 PLN,67 845 km,Benzyna,Manualna,Kombi,1 498 cm3,150 KM,5,Srebrny
Skoda,Fabia,2012,19 900 PLN,130 000 km,Benzyna,Manualna,Kompakt,1 198 cm3,70 KM,5,Czarny
Skoda,Superb,2017,55 900 PLN,161 000 km,Diesel,Automatyczna,Sedan,1 968 cm3,150 KM,5,Czarny
Skoda,Octavia,2008,10 900 PLN,361 672 km,Diesel,Automatyczna,Kombi,1 896 cm3,105 KM,5,Szary
Skoda,Superb,2016,68 000 PLN,117 600 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Czarny
Skoda,Octavia,2019,54 800 PLN,171 200 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Biały
Skoda,Octavia,2015,52 000 PLN,112 000 km,Benzyna,Manualna,Kombi,1 395 cm3,150 KM,5,Inny kolor
Skoda,RAPID,2017,28 500 PLN,178 000 km,Benzyna,Manualna,Sedan,999 cm3,110 KM,5,Niebieski
Skoda,Octavia,2011,7 900 PLN,240 000 km,Diesel,Manualna,Kombi,1 598 cm3,105 KM,5,Biały
Skoda,Fabia,2015,33 500 PLN,75 185 km,Benzyna,Manualna,Kombi,1 197 cm3,90 KM,5,Czarny
Skoda,Superb,2024,195 800 PLN,5 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Czarny
