Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
BMW,Seria 3,2021,144 000 PLN,46 500 km,Benzyna,Automatyczna,Kombi,1 998 cm3,156 KM,5,Biały
BMW,Seria 3,2007,52 000 PLN,230 000 km,Diesel,Automatyczna,Coupe,2 993 cm3,285 KM,4,Szary
BMW,X5,2024,317 200 PLN,4 100 km,Diesel,Automatyczna,SUV,2 993 cm3,265 KM,5,Czarny
BMW,Seria 5,2012,63 500 PLN,239 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,184 KM,4,Czarny
BMW,Seria 5,2006,21 900 PLN,346 392 km,Benzyna+LPG,Manualna,Sedan,2 497 cm3,177 KM,5,Czarny
BMW,Seria 5,2009,27 500 PLN,370 800 km,Diesel,Automatyczna,Kombi,2 993 cm3,286 KM,5,Czarny
BMW,Seria 5,2020,148 888 PLN,144 000 km,Benzyna,Automatyczna,Kombi,1 998 cm3,252 KM,5,Srebrny
BMW,Seria 3,2022,169 900 PLN,24 077 km,Hybryda Plug-in,Automatyczna,Sedan,1 998 cm3,292 KM,4,Niebieski
BMW,X6,2010,75 500 PLN,188 400 km,Diesel,Automatyczna,SUV,2 993 cm3,306 KM,5,Czarny
BMW,Seria 3,2010,66 000 PLN,172 000 km,Benzyna,Manualna,Coupe,2 979 cm3,306 KM,2,Czarny
BMW,Seria 5,2007,19 900 PLN,269 908 km,Diesel,Manualna,Sedan,1 995 cm3,163 KM,5,Czarny
BMW,X6,2020,410 000 PLN,69 283 km,Diesel,Automatyczna,SUV,2 993 cm3,400 KM,5,Czarny
BMW,Seria 5,2006,28 900 PLN,240 000 km,Diesel,Automatyczna,Kombi,2 993 cm3,231 KM,5,Granatowy
BMW,Seria 3,2024,206 000 PLN,1 km,Benzyna,Automatyczna,Sedan,1 998 cm3,184 KM,4,Biały
BMW,Seria 1,2010,24 900 PLN,219 000 km,Benzyna,Manualna,Coupe,1 995 cm3,122 KM,3,Czarny
BMW,Seria 3,2007,30 500 PLN,204 830 km,Diesel,Manualna,Coupe,1 995 cm3,177 KM,2,Czarny
BMW,3GT,2014,71 000 PLN,119 400 km,Benzyna,Automatyczna,Coupe,1 997 cm3,245 KM,5,Czarny
BMW,Seria 3,2014,46 900 PLN,268 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,218 KM,5,Granatowy
BMW,Seria 1,2004,18 500 PLN,287 000 km,Diesel,Manualna,Kompakt,1 995 cm3,163 KM,5,Inny kolor
BMW,X6,2017,199 000 PLN,136 665 km,Diesel,Automatyczna,SUV,2 993 cm3,381 KM,5,Czarny
BMW,X3,2011,51 000 PLN,283 000 km,Diesel,Automatyczna,SUV,1 995 cm3,184 KM,5,Szary
BMW,Seria 7,2016,163 900 PLN,169 000 km,Diesel,Automatyczna,Sedan,2 993 cm3,265 KM,4,Szary
BMW,Seria 3,2011,28 905 PLN,370 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,184 KM,5,Szary
BMW,X5,2010,49 000 PLN,200 000 km,Benzyna,Automatyczna,SUV,2 979 cm3,306 KM,5,Szary
BMW,Seria 3,2008,17 770 PLN,233 376 km,Diesel,Manualna,Sedan,1 995 cm3,177 KM,4,Szary
BMW,X1,2022,172 500 PLN,27 800 km,Benzyna,Automatyczna,SUV,1 499 cm3,136 KM,5,Biały
BMW,Seria 5,2011,55 999 PLN,216 500 km,Diesel,Automatyczna,Kombi,1 995 cm3,184 KM,5,Granatowy
BMW,Seria 3,2008,19 900 PLN,228 500 km,Benzyna,Manualna,Sedan,1 995 cm3,143 KM,5,Srebrny
BMW,Seria 5,2018,133 000 PLN,155 000 km,Diesel,Automatyczna,Kombi,2 993 cm3,265 KM,5,Czarny
BMW,X3,2011,9 999 PLN,260 055 km,Diesel,Automatyczna,SUV,1 995 cm3,184 KM,5,Czarny
BMW,Seria 4,2015,82 900 PLN,139 000 km,Diesel,Automatyczna,Coupe,1 995 cm3,184 KM,2,Czarny
BMW,Seria 3,2009,24 500 PLN,324 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,177 KM,5,Srebrny
BMW,Seria 4,2015,82 900 PLN,139 000 km,Diesel,Automatyczna,Coupe,1 995 cm3,184 KM,2,Czarny
BMW,Seria 3,2009,24 500 PLN,324 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,177 KM,5,Srebrny
BMW,Seria 1,2008,28 000 PLN,290 000 km,Diesel,Manualna,Coupe,1 995 cm3,204 KM,3,Czarny
BMW,Seria 1,2005,14 999 PLN,264 430 km,Benzyna,Manualna,Kompakt,1 596 cm3,116 KM,5,Czarny
BMW,Seria 3,2010,36 000 PLN,160 926 km,Benzyna,Manualna,Kombi,1 995 cm3,170 KM,5,Czarny
BMW,Seria 5,2015,75 000 PLN,173 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,218 KM,5,Biały
BMW,Seria 6,2013,95 000 PLN,93 000 km,Benzyna,Automatyczna,Kabriolet,4 395 cm3,449 KM,2,Czarny
BMW,X3,2019,99 900 PLN,179 000 km,Diesel,Automatyczna,SUV,1 995 cm3,150 KM,5,Czarny
BMW,Seria 3,2018,72 900 PLN,37 000 km,Benzyna,Automatyczna,Sedan,1 499 cm3,136 KM,4,Biały
BMW,X6,2015,154 900 PLN,240 000 km,Diesel,Automatyczna,SUV,2 993 cm3,313 KM,5,Biały
BMW,X3,2024,270 400 PLN,1 km,Diesel,Automatyczna,SUV,1 995 cm3,197 KM,5,Czarny
BMW,Seria 7,2017,199 900 PLN,152 107 km,Diesel,Automatyczna,Sedan,2 993 cm3,320 KM,4,Czarny
BMW,Seria 5,1997,52 000 PLN,73 000 km,Benzyna,Manualna,Sedan,2 494 cm3,170 KM,5,Czarny
BMW,Seria 3,1982,34 777 PLN,180 000 km,Benzyna,Manualna,Sedan,1 573 cm3,75 KM,2,Złoty
BMW,X5,2020,256 000 PLN,115 500 km,Diesel,Automatyczna,SUV,2 993 cm3,265 KM,5,Granatowy
BMW,X3,2019,129 900 PLN,120 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,252 KM,5,Biały
BMW,Seria 3,2013,36 000 PLN,177 933 km,Diesel,Manualna,Kombi,1 995 cm3,115 KM,5,Srebrny
BMW,Seria 3,2020,92 800 PLN,180 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Szary
BMW,Seria 3,2019,115 000 PLN,112 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,150 KM,4,Szary
BMW,X3,2005,22 900 PLN,298 000 km,Diesel,Automatyczna,SUV,2 993 cm3,204 KM,5,Srebrny
BMW,Seria 1,2014,37 450 PLN,227 000 km,Diesel,Manualna,Kompakt,1 598 cm3,116 KM,5,Czarny
BMW,Seria 3,2019,99 500 PLN,95 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Srebrny
BMW,Seria 4,2023,189 000 PLN,13 450 km,Diesel,Automatyczna,Kompakt,1 995 cm3,190 KM,5,Szary
BMW,Seria 3,2014,38 900 PLN,255 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,143 KM,5,Szary
BMW,Seria 1,2008,9 500 PLN,238 448 km,Benzyna,Manualna,Kompakt,1 597 cm3,122 KM,3,Srebrny
BMW,i5,2023,437 500 PLN,20 000 km,Elektryczny,Automatyczna,Sedan,,598 KM,4,Czarny
BMW,Seria 3,2005,15 950 PLN,268 540 km,Diesel,Manualna,Kombi,1 995 cm3,150 KM,5,Srebrny
BMW,Seria 5,2018,87 999 PLN,156 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Biały
BMW,X5,2016,129 900 PLN,77 500 km,Diesel,Automatyczna,SUV,2 993 cm3,258 KM,5,Czarny
BMW,X3,2019,130 900 PLN,110 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,252 KM,5,Niebieski
,,Unknown,nowe i używane samochody i motocykle oraz części samochodowe. Ogłoszenia motoryzacyjne.,,,,,,,,
BMW,Seria 2,2014,43 900 PLN,192 000 km,Diesel,Manualna,Kombi,1 995 cm3,150 KM,5,Granatowy
BMW,X3,2019,130 900 PLN,110 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,252 KM,5,Niebieski
BMW,X3,2014,67 900 PLN,197 000 km,Diesel,Manualna,SUV,1 995 cm3,184 KM,5,Granatowy
BMW,Seria 2,2014,43 900 PLN,192 000 km,Diesel,Manualna,Kombi,1 995 cm3,150 KM,5,Granatowy
BMW,X5,2012,77 700 PLN,255 000 km,Diesel,Automatyczna,Kombi,2 993 cm3,245 KM,5,Czarny
BMW,X5,2011,55 000 PLN,235 266 km,Diesel,Automatyczna,SUV,2 993 cm3,245 KM,5,Czarny
BMW,Seria 3,2016,66 900 PLN,166 500 km,Diesel,Manualna,Kombi,1 995 cm3,150 KM,5,Srebrny
BMW,X5,2017,149 000 PLN,170 000 km,Diesel,Automatyczna,SUV,1 995 cm3,231 KM,5,Szary
BMW,X5,2011,68 900 PLN,227 513 km,Diesel,Automatyczna,SUV,2 993 cm3,306 KM,5,Czarny
BMW,Seria 1,2008,12 000 PLN,254 000 km,Benzyna,Manualna,Kompakt,1 599 cm3,122 KM,5,Czarny
BMW,Seria 3,2011,36 500 PLN,266 600 km,Diesel,Automatyczna,Sedan,1 995 cm3,143 KM,5,Czarny
BMW,Seria 3,2010,31 000 PLN,324 000 km,Diesel,Manualna,Kombi,1 995 cm3,184 KM,2,Szary
BMW,Seria 3,2024,212 900 PLN,5 km,Hybryda Plug-in,Automatyczna,Kombi,1 998 cm3,184 KM,5,Czarny
BMW,X5,2024,451 000 PLN,1 km,Diesel,Automatyczna,SUV,2 993 cm3,352 KM,5,Szary
BMW,Seria 4,2015,78 900 PLN,173 656 km,Benzyna,Automatyczna,Sedan,1 997 cm3,245 KM,5,Granatowy
BMW,X6,2015,119 999 PLN,190 000 km,Diesel,Automatyczna,SUV,2 993 cm3,258 KM,5,Czarny
BMW,Seria 1,2009,26 900 PLN,118 300 km,Diesel,Manualna,Kompakt,1 995 cm3,143 KM,3,Szary
BMW,Seria 5,2013,55 000 PLN,300 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,218 KM,5,Czarny
BMW,Seria 3,2018,81 180 PLN,68 500 km,Benzyna,Automatyczna,Kompakt,1 998 cm3,252 KM,4,Czarny
BMW,X3,2013,64 900 PLN,207 000 km,Diesel,Automatyczna,SUV,1 995 cm3,184 KM,5,Czarny
BMW,Seria 3,2013,49 900 PLN,223 583 km,Diesel,Manualna,Kombi,1 995 cm3,143 KM,5,Inny kolor
BMW,Seria 1,2004,13 000 PLN,219 308 km,Benzyna,Manualna,Kompakt,1 596 cm3,116 KM,5,Srebrny
BMW,X6,2024,292 500 PLN,150 km,Diesel,Automatyczna,SUV,2 993 cm3,265 KM,5,Szary
BMW,X3,2020,146 000 PLN,129 000 km,Diesel,Automatyczna,Kompakt,1 995 cm3,150 KM,5,Srebrny
BMW,Seria 1,2021,112 000 PLN,19 000 km,Benzyna,Automatyczna,Kompakt,1 499 cm3,136 KM,5,Biały
BMW,X5,2013,102 000 PLN,199 000 km,Diesel,Automatyczna,SUV,2 993 cm3,258 KM,5,Brązowy
BMW,X7,2019,335 000 PLN,89 000 km,Diesel,Automatyczna,SUV,2 993 cm3,400 KM,5,Biały
BMW,Seria 1,2024,158 700 PLN,5 km,Benzyna,Automatyczna,Kompakt,1 499 cm3,136 KM,5,Czerwony
BMW,Seria 5,2001,11 500 PLN,295 000 km,Diesel,Manualna,Sedan,1 951 cm3,136 KM,5,Granatowy
BMW,Seria 5,2011,58 500 PLN,190 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,184 KM,4,Srebrny
BMW,Seria 3,2017,56 999,329 900 km,Diesel,Automatyczna,Kombi,1 995 cm3,150 KM,5,Szary
BMW,X1,2018,72 000 PLN,98 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,231 KM,5,Granatowy
BMW,Seria 4,2018,130 000 PLN,116 000 km,Benzyna,Automatyczna,Coupe,2 998 cm3,326 KM,5,Biały
BMW,X1,2018,98 900 PLN,119 000 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Biały
BMW,Seria 4,2014,95 000 PLN,98 000 km,Diesel,Automatyczna,Kabriolet,1 995 cm3,184 KM,2,Brązowy
BMW,X3,2017,41 900 PLN,129 000 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Czarny
BMW,X2,2024,292 900 PLN,5 km,Benzyna,Automatyczna,SUV,1 998 cm3,300 KM,5,Szary
BMW,Seria 5,2016,68 000 PLN,154 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Brązowy
BMW,Seria 5,2015,85 000 PLN,204 600 km,Diesel,Automatyczna,Kombi,2 993 cm3,381 KM,5,Inny kolor
BMW,Seria 5,1994,32 900 PLN,216 000 km,Benzyna,Manualna,Sedan,1 991 cm3,150 KM,5,Czarny
BMW,Seria 5,2018,95 000 PLN,154 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Błękitny
BMW,X3,2022,229 750 PLN,35 249 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Czarny
BMW,Seria 1,2018,79 900 PLN,94 800 km,Benzyna,Automatyczna,Kompakt,1 499 cm3,136 KM,5,Czarny
BMW,Seria 2,2014,53 000 PLN,118 834 km,Diesel,Automatyczna,Kompakt,1 995 cm3,149 KM,5,Czarny
BMW,Seria 1,2018,83 000 PLN,105 000 km,Diesel,Manualna,Kompakt,1 995 cm3,150 KM,5,Niebieski
BMW,Seria 3,2013,48 900 PLN,267 100 km,Benzyna,Automatyczna,Kombi,1 998 cm3,184 KM,5,Szary
BMW,X5 M,2014,119 000 PLN,135 991 km,Diesel,Automatyczna,Kombi,2 993 cm3,381 KM,5,Srebrny
BMW,5GT,2011,59 900 PLN,341 000 km,Diesel,Automatyczna,Kompakt,2 993 cm3,245 KM,5,Czarny
BMW,Seria 5,2012,58 999 PLN,223 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,184 KM,4,Biały
BMW,Seria 3,1998,7 000 PLN,264 449 km,Benzyna,Manualna,Sedan,1 895 cm3,118 KM,4,Inny kolor
BMW,Seria 5,2016,74 900 PLN,166 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,150 KM,4,Biały
BMW,X2,2019,72 800 PLN,79 036 km,Diesel,Automatyczna,SUV,1 995 cm3,150 KM,5,Czarny
BMW,Seria 5,2014,82 000 PLN,149 000 km,Benzyna,Automatyczna,Sedan,2 979 cm3,306 KM,4,Czarny
BMW,Seria 3,2019,135 000 PLN,70 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Czarny
BMW,Seria 3,2019,69 900 PLN,85 345 km,Diesel,Manualna,Kombi,1 995 cm3,116 KM,5,Czarny
BMW,Seria 1,2009,16 500 PLN,276 216 km,Diesel,Manualna,Kompakt,1 995 cm3,115 KM,5,Granatowy
BMW,Seria 3,2013,49 500 PLN,97 600 km,Benzyna,Manualna,Sedan,1 598 cm3,136 KM,5,Czerwony
BMW,Seria 5,2016,80 000 PLN,131 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Czarny
BMW,X3,2012,57 500 PLN,172 200 km,Diesel,Automatyczna,SUV,1 995 cm3,184 KM,5,Czarny
BMW,M2,2019,259 000 PLN,5 497 km,Benzyna,Automatyczna,Coupe,2 979 cm3,410 KM,2,Pomarańczowy
BMW,X3,2016,88 850 PLN,119 000 km,Benzyna,Automatyczna,SUV,1 997 cm3,245 KM,5,Biały
BMW,M3,2022,359 000 PLN,15 000 km,Benzyna,Automatyczna,Sedan,2 993 cm3,550 KM,4,Szary
BMW,Seria 5,2004,15 700 PLN,410 777 km,Benzyna+LPG,Manualna,Kombi,2 494 cm3,192 KM,5,Szary
BMW,3GT,2014,68 000 PLN,180 000 km,Benzyna,Automatyczna,Kompakt,1 997 cm3,184 KM,5,Biały
BMW,iX,2022,269 000 PLN,39 000 km,Elektryczny,Automatyczna,SUV,,326 KM,5,Szary
BMW,Seria 5,2006,19 900 PLN,355 000 km,Diesel,Automatyczna,Kombi,2 497 cm3,177 KM,5,Srebrny
BMW,X5,2020,285 000 PLN,71 000 km,Hybryda,Automatyczna,SUV,2 998 cm3,286 KM,5,Czarny
BMW,Seria 7,1991,45 000 PLN,152 002 km,Benzyna,Automatyczna,Sedan,4 988 cm3,299 KM,4,Bordowy
BMW,Seria 3,2017,77 500 PLN,126 000 km,Benzyna,Automatyczna,Sedan,1 998 cm3,252 KM,4,Inny kolor
BMW,X5,2024,54 000 PLN,800 km,Diesel,Automatyczna,SUV,2 993 cm3,265 KM,5,Szary
BMW,Seria 5,2012,39 500 PLN,235 997 km,Diesel,Automatyczna,Kombi,1 995 cm3,183 KM,5,Czarny
BMW,Seria 1,2018,32 900 PLN,120 000 km,Benzyna,Manualna,Kompakt,1 499 cm3,136 KM,5,Czarny
BMW,X3,2013,57 900 PLN,149 000 km,Diesel,Automatyczna,SUV,1 995 cm3,184 KM,5,Srebrny
BMW,Seria 4,2015,127 777 PLN,134 983 km,Benzyna,Automatyczna,Kabriolet,2 979 cm3,306 KM,2,Biały
BMW,X5,2021,369 900 PLN,69 400 km,Benzyna,Automatyczna,SUV,4 395 cm3,530 KM,5,Czarny
BMW,X1,2017,84 900 PLN,129 000 km,Diesel,Automatyczna,SUV,1 995 cm3,150 KM,5,Biały
BMW,Seria 3,2003,10 400 PLN,210 000 km,Benzyna,Manualna,Kombi,1 995 cm3,143 KM,5,Srebrny
BMW,Seria 3,2012,65 000 PLN,130 000 km,Diesel,Automatyczna,Auta miejskie,1 995 cm3,183 KM,5,Czarny
BMW,X3,2013,66 700 PLN,172 600 km,Diesel,Automatyczna,SUV,1 995 cm3,184 KM,5,Brązowy
BMW,Seria 3,2007,18 500 PLN,258 316 km,Diesel,Manualna,Sedan,1 995 cm3,163 KM,5,Inny kolor
BMW,Seria 4,2014,72 000 PLN,251 000 km,Diesel,Automatyczna,Coupe,1 995 cm3,184 KM,2,Czarny
BMW,Seria 5,2015,55 000 PLN,220 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,150 KM,5,Czarny
BMW,Seria 3,2010,32 500 PLN,270 000 km,Diesel,Manualna,Coupe,1 995 cm3,177 KM,4,Biały
BMW,Seria 3,2019,76 900 PLN,123 500 km,Diesel,Automatyczna,Kompakt,1 995 cm3,150 KM,5,Czarny
BMW,Seria 3,2002,5 700 PLN,404 000 km,Diesel,Automatyczna,Sedan,2 926 cm3,184 KM,4,Srebrny
BMW,Seria 3,2023,204 999,25 000 km,Benzyna,Automatyczna,Sedan,1 998 cm3,245 KM,5,Biały
BMW,Seria 1,2011,23 500 PLN,203 000 km,Benzyna,Manualna,Kompakt,1 995 cm3,122 KM,5,Srebrny
BMW,X2,2018,99 900 PLN,51 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,192 KM,5,Czarny
BMW,Seria 3,1992,55 800 PLN,256 686 km,Benzyna,Manualna,Coupe,1 991 cm3,150 KM,2,Czerwony
BMW,Seria 5,2020,142 500 PLN,136 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,150 KM,4,Czarny
BMW,X1,2017,58 000 PLN,70 553 km,Benzyna,Automatyczna,SUV,1 998 cm3,231 KM,5,Biały
BMW,M3,1998,150 000 PLN,223 188 km,Benzyna,Manualna,Kabriolet,3 201 cm3,321 KM,2,Niebieski
BMW,X7,2022,478 999,28 000 km,Diesel,Automatyczna,SUV,2 993 cm3,340 KM,5,Czarny
BMW,X1,2012,56 900 PLN,117 300 km,Diesel,Automatyczna,SUV,1 995 cm3,204 KM,5,Srebrny
BMW,Seria 1,2008,22 500 PLN,242 748 km,Benzyna,Manualna,Auta miejskie,1 995 cm3,143 KM,5,Szary
BMW,Seria 1,2009,16 900 PLN,230 000 km,Benzyna,Manualna,Coupe,1 995 cm3,122 KM,3,Czarny
BMW,Seria 7,2017,164 999 PLN,131 000 km,Benzyna,Automatyczna,Sedan,2 998 cm3,326 KM,4,Biały
BMW,Seria 1,2008,22 500 PLN,242 748 km,Benzyna,Manualna,Auta miejskie,1 995 cm3,143 KM,5,Szary
BMW,Seria 1,2009,16 900 PLN,230 000 km,Benzyna,Manualna,Coupe,1 995 cm3,122 KM,3,Czarny
BMW,Seria 7,2017,164 999 PLN,131 000 km,Benzyna,Automatyczna,Sedan,2 998 cm3,326 KM,4,Biały
BMW,X4,2018,150 000 PLN,45 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,184 KM,5,Czarny
BMW,Seria 5,2021,164 900 PLN,121 700 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Czarny
BMW,Seria 5,2008,18 000 PLN,355 205 km,Diesel,Automatyczna,Kombi,1 995 cm3,163 KM,5,Czarny
BMW,Seria 5,2018,139 900 PLN,152 397 km,Benzyna,Automatyczna,Sedan,4 395 cm3,462 KM,4,Szary
BMW,Seria 4,2019,97 900 PLN,104 820 km,Benzyna,Automatyczna,Sedan,1 998 cm3,252 KM,5,Srebrny
BMW,Seria 3,2013,42 500 PLN,218 700 km,Diesel,Automatyczna,Kombi,1 995 cm3,116 KM,5,Szary
BMW,M3,2022,276 750 PLN,13 000 km,Benzyna,Automatyczna,Sedan,2 993 cm3,510 KM,4,Biały
BMW,X1,2016,87 000 PLN,151 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,231 KM,5,Biały
BMW,Seria 5,2023,319 000 PLN,1 240 km,Benzyna,Automatyczna,Sedan,4 395 cm3,530 KM,4,Czarny
BMW,Seria 7,2021,229 000 PLN,81 000 km,Diesel,Automatyczna,Sedan,2 993 cm3,340 KM,4,Czarny
BMW,X5,2024,526 500 PLN,6 km,Hybryda,Automatyczna,SUV,2 993 cm3,299 KM,5,Szary
BMW,X5,2024,539 700 PLN,6 km,Hybryda,Automatyczna,SUV,2 993 cm3,340 KM,5,Szary
BMW,Seria 5,2024,280 000 PLN,6 km,Diesel,Automatyczna,Sedan,1 995 cm3,197 KM,4,Szary
BMW,Seria 1,2006,10 500 PLN,272 500 km,Benzyna,Manualna,Auta małe,1 596 cm3,116 KM,5,Czarny
BMW,Seria 3,2008,14 700 PLN,281 800 km,Diesel,Automatyczna,Kombi,1 995 cm3,177 KM,5,Szary
BMW,Seria 3,2023,269 000 PLN,6 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,4,Szary
BMW,X5,2024,522 200 PLN,6 km,Diesel,Automatyczna,SUV,2 993 cm3,286 KM,5,Czarny
BMW,Seria 5,2010,45 000 PLN,235 000 km,Diesel,Automatyczna,Kombi,1 995 cm3,184 KM,5,Złoty
BMW,X3,2019,120 000 PLN,109 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,252 KM,5,Czarny
BMW,Seria 7,2009,69 000 PLN,320 000 km,Diesel,Automatyczna,Sedan,2 993 cm3,245 KM,4,Czarny
BMW,Seria 3,2009,28 000 PLN,179 000 km,Benzyna,Automatyczna,Kombi,2 996 cm3,218 KM,5,Niebieski
BMW,Z3,1999,25 999 PLN,186 987 km,Benzyna,Manualna,Kabriolet,1 895 cm3,118 KM,2,Zielony
BMW,Seria 3,2014,59 900 PLN,110 000 km,Benzyna,Automatyczna,Sedan,1 998 cm3,184 KM,5,Błękitny
BMW,Seria 3,2006,17 900 PLN,358 000 km,Diesel,Manualna,Kombi,1 995 cm3,163 KM,5,Czerwony
BMW,Seria 3,2023,179 000 PLN,1 km,Diesel,Automatyczna,Sedan,1 995 cm3,150 KM,4,Biały
BMW,i3,2014,61 000 PLN,113 000 km,Hybryda Plug-in,Automatyczna,Kompakt,647 cm3,170 KM,5,Biały
BMW,Seria 3,2022,143 900 PLN,124 900 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Biały
BMW,Seria 5,2008,27 000 PLN,269 400 km,Diesel,Manualna,Kombi,1 995 cm3,177 KM,5,Czarny
BMW,Seria 5,2006,22 140 PLN,160 300 km,Benzyna,Automatyczna,Sedan,2 497 cm3,218 KM,4,Biały
BMW,iX2,2024,259 900 PLN,13 438 km,Elektryczny,Automatyczna,SUV,,272 KM,5,Szary
BMW,X1,2010,39 899,207 600 km,Benzyna,Automatyczna,SUV,2 996 cm3,258 KM,5,Srebrny
BMW,Seria 5,2020,171 900 PLN,88 200 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Czarny
BMW,Seria 3,2007,43 000 PLN,269 360 km,Benzyna,Manualna,Coupe,2 996 cm3,272 KM,2,Szary
BMW,Seria 4,2015,86 000 PLN,139 300 km,Benzyna,Automatyczna,Coupe,1 997 cm3,245 KM,5,Granatowy
BMW,Seria 3,2013,38 000 PLN,237 000 km,Diesel,Manualna,Sedan,1 995 cm3,143 KM,5,Błękitny
BMW,Seria 3,2024,192 240 PLN,1 km,Diesel,Automatyczna,Kombi,1 995 cm3,150 KM,5,Czarny
BMW,Seria 3,1999,23 777 PLN,187 777 km,Benzyna,Manualna,Kompakt,1 895 cm3,105 KM,3,Czerwony
BMW,Seria 5,2011,48 000 PLN,199 431 km,Diesel,Automatyczna,Kombi,1 995 cm3,184 KM,5,Czarny
BMW,X1,2024,194 000 PLN,1 km,Benzyna,Automatyczna,SUV,1 499 cm3,136 KM,5,Srebrny
BMW,X5,2024,414 900 PLN,1 km,Diesel,Automatyczna,SUV,2 993 cm3,298 KM,5,Biały
BMW,X5,2017,245 000 PLN,78 000 km,Benzyna,Automatyczna,SUV,4 395 cm3,575 KM,5,Czarny
BMW,X2,2024,192 200 PLN,1 km,Benzyna,Automatyczna,SUV,1 499 cm3,170 KM,5,Czarny
BMW,Seria 5,2010,39 900 PLN,273 000 km,Diesel,Manualna,Sedan,1 995 cm3,184 KM,5,Czarny
BMW,Seria 3,2021,184 999,49 900 km,Diesel,Automatyczna,Sedan,1 995 cm3,190 KM,4,Czarny
BMW,X1,2022,199 000 PLN,49 400 km,Benzyna,Automatyczna,SUV,1 998 cm3,192 KM,5,Niebieski
BMW,Seria 3,2008,22 900 PLN,174 221 km,Benzyna,Automatyczna,Sedan,1 995 cm3,170 KM,4,Czarny
BMW,Seria 3,2020,119 900 PLN,70 766 km,Benzyna,Automatyczna,Sedan,1 998 cm3,184 KM,5,Szary
BMW,X5,2020,235 500 PLN,77 100 km,Diesel,Automatyczna,SUV,1 995 cm3,231 KM,5,Czarny
BMW,X6,2020,329 000 PLN,31 000 km,Benzyna,Automatyczna,SUV,4 395 cm3,530 KM,5,Czarny
BMW,Seria 4,2017,96 000 PLN,123 000 km,Benzyna,Automatyczna,Coupe,1 998 cm3,252 KM,5,Czarny
BMW,Seria 5,2008,28 500 PLN,239 756 km,Diesel,Manualna,Sedan,1 995 cm3,177 KM,5,Srebrny
BMW,Seria 5,2016,72 000 PLN,222 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,190 KM,4,Czarny
BMW,X1,2024,185 549 PLN,1 km,Benzyna,Automatyczna,SUV,1 499 cm3,136 KM,5,Zielony
BMW,Seria 1,2024,155 800 PLN,5 km,Benzyna,Automatyczna,Kompakt,1 499 cm3,136 KM,5,Szary
BMW,Seria 1,2014,37 900 PLN,185 000 km,Diesel,Manualna,Kompakt,1 995 cm3,116 KM,5,Czerwony
BMW,X1,2024,240 500 PLN,1 km,Hybryda,Automatyczna,SUV,1 998 cm3,204 KM,5,Biały
BMW,X1,2021,144 900,39 050 km,Benzyna,Automatyczna,SUV,1 998 cm3,178 KM,5,Szary
BMW,Seria 3,2012,43 900 PLN,361 883 km,Diesel,Manualna,Sedan,1 995 cm3,184 KM,5,Biały
BMW,Seria 5,2013,58 900 PLN,219 511 km,Diesel,Automatyczna,Kombi,1 995 cm3,218 KM,5,Inny kolor
