Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Mazda,CX-3,2018,62 800 PLN,71 500 km,Diesel,Manualna,SUV,1 759 cm3,115 KM,5,Biały
Mazda,6,2016,31 700 PLN,184 000 km,Diesel,Manualna,Kombi,2 191 cm3,150 KM,5,Czerwony
Mazda,3,2015,55 900 PLN,102 500 km,Benzyna,Automatyczna,Kompakt,2 488 cm3,192 KM,5,Brązowy
Mazda,CX-30,2024,150 000 PLN,5 km,Hybryda,Automatyczna,SUV,1 998 cm3,149 KM,5,Szary
Mazda,CX-80,2024,325 900 PLN,1 km,Diesel,Automatyczna,SUV,3 283 cm3,254 KM,5,Inny kolor
Mazda,CX-30,2023,127 600 PLN,22 157 km,Benzyna,Automatyczna,SUV,1 998 cm3,122 KM,5,Inny kolor
Mazda,CX-5,2023,134 900 PLN,21 000 km,Benzyna,Manualna,SUV,1 998 cm3,165 KM,5,Czerwony
Mazda,CX-80,2024,335 800 PLN,1 km,Diesel,Automatyczna,SUV,3 300 cm3,254 KM,5,Bordowy
Mazda,2,2016,32 800 PLN,170 792 km,Benzyna,Manualna,Kompakt,1 496 cm3,75 KM,5,Szary
Mazda,CX-5,2016,59 900 PLN,142 000 km,Benzyna,Automatyczna,SUV,2 488 cm3,192 KM,5,Granatowy
Mazda,6,2018,74 000 PLN,117 350 km,Benzyna,Automatyczna,Kombi,1 998 cm3,145 KM,4,Biały
Mazda,CX-5,2021,122 900 PLN,36 722 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Granatowy
Mazda,CX-30,2020,110 000 PLN,32 407 km,Benzyna,Automatyczna,SUV,2 448 cm3,194 KM,5,Bordowy
Mazda,CX-5,2013,46 900 PLN,180 446 km,Diesel,Manualna,SUV,2 191 cm3,150 KM,5,Szary
Mazda,6,2010,32 000 PLN,258 000 km,Benzyna+LPG,Manualna,Kombi,2 488 cm3,170 KM,5,Srebrny
Mazda,3,2024,150 200 PLN,5 km,Benzyna,Automatyczna,Sedan,1 998 cm3,150 KM,5,Czarny
Mazda,CX-9,2022,165 900 PLN,74 813 km,Benzyna,Automatyczna,SUV,2 488 cm3,250 KM,5,Czarny
Mazda,CX-30,2020,96 000 PLN,110 000 km,Benzyna,Automatyczna,SUV,2 448 cm3,194 KM,5,Bordowy
Mazda,6,2015,55 000 PLN,135 000 km,Diesel,Automatyczna,Kombi,2 191 cm3,175 KM,5,Czerwony
Mazda,CX-60,2024,268 600 PLN,1 km,Diesel,Automatyczna,SUV,3 283 cm3,254 KM,5,Inny kolor
Mazda,5,2006,6 500 PLN,250 000 km,Benzyna+LPG,Manualna,SUV,1 999 cm3,145 KM,5,Granatowy
Mazda,CX-30,2024,158 100 PLN,1 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Czarny
Mazda,CX-5,2023,191 900 PLN,1 km,Benzyna,Automatyczna,SUV,2 489 cm3,194 KM,5,Biały
Mazda,6,2022,129 900 PLN,30 945 km,Benzyna,Automatyczna,Kombi,1 998 cm3,165 KM,5,Niebieski
Mazda,6,2023,129 000 PLN,27 200 km,Benzyna,Automatyczna,Sedan,2 488 cm3,192 KM,5,Srebrny
Mazda,CX-3,2015,60 000 PLN,118 025 km,Benzyna,Automatyczna,SUV,1 991 cm3,120 KM,5,Czarny
Mazda,CX-30,2021,92 900 PLN,60 094 km,Benzyna,Manualna,SUV,1 998 cm3,150 KM,5,Szary
Mazda,6,2022,129 900 PLN,31 500 km,Benzyna,Automatyczna,Kombi,1 998 cm3,165 KM,5,Czarny
Mazda,CX-5,2022,134 900 PLN,28 647 km,Benzyna,Manualna,SUV,1 998 cm3,165 KM,5,Niebieski
Mazda,2,2024,112 800 PLN,5 km,Hybryda,Automatyczna,Kompakt,1 490 cm3,116 KM,5,Biały
Mazda,CX-60,2022,174 999 PLN,12 300 km,Diesel,Automatyczna,SUV,3 283 cm3,200 KM,5,Czarny
Mazda,CX-5,2022,138 900 PLN,12 063 km,Benzyna,Automatyczna,SUV,1 998 cm3,165 KM,5,Granatowy
Mazda,CX-3,2016,62 990 PLN,99 890 km,Benzyna,Manualna,Kompakt,1 998 cm3,120 KM,5,Czarny
Mazda,6,2011,28 800 PLN,204 000 km,Benzyna,Manualna,Kombi,1 999 cm3,155 KM,5,Szary
Mazda,CX-3,2016,59 900 PLN,172 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,149 KM,5,Bordowy
Mazda,3,2005,5 500 PLN,316 740 km,Diesel,Manualna,Kompakt,1 560 cm3,109 KM,5,Czarny
Mazda,3,2022,115 000 PLN,47 700 km,Benzyna,Automatyczna,Sedan,1 998 cm3,149 KM,5,Czarny
Mazda,6,2022,129 900 PLN,35 298 km,Benzyna,Automatyczna,Sedan,1 998 cm3,165 KM,4,Szary
Mazda,6,2013,41 700 PLN,222 000 km,Diesel,Automatyczna,Kombi,2 191 cm3,150 KM,5,Biały
Mazda,CX-5,2020,64 700 PLN,62 000 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Granatowy
Mazda,6,2017,59 700 PLN,124 000 km,Benzyna,Manualna,Kombi,1 998 cm3,145 KM,5,Czarny
Mazda,CX-3,2017,70 900 PLN,106 715 km,Benzyna,Manualna,SUV,1 998 cm3,150 KM,5,Szary
Mazda,CX-5,2023,139 900 PLN,38 747 km,Benzyna,Automatyczna,SUV,1 998 cm3,165 KM,5,Granatowy
Mazda,CX-60,2022,230 900 PLN,9 069 km,Diesel,Automatyczna,SUV,3 283 cm3,200 KM,5,Czerwony
Mazda,6,2016,79 900 PLN,118 413 km,Benzyna,Automatyczna,Sedan,2 488 cm3,192 KM,4,Beżowy
Mazda,CX-5,2023,159 900 PLN,27 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,165 KM,5,Granatowy
Mazda,3,2022,127 500 PLN,3 558 km,Benzyna,Automatyczna,Kompakt,2 448 cm3,248 KM,5,Czarny
Mazda,CX-5,2014,58 900 PLN,173 616 km,Benzyna,Manualna,SUV,1 998 cm3,160 KM,5,Czarny
Mazda,3,2017,64 800 PLN,133 532 km,Benzyna,Manualna,Kompakt,1 998 cm3,165 KM,5,Czerwony
Mazda,5,2009,15 900 PLN,220 000 km,Benzyna,Manualna,Minivan,1 798 cm3,116 KM,5,Czarny
Mazda,CX-5,2018,73 000 PLN,113 000 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Srebrny
Mazda,CX-3,2016,67 000 PLN,64 500 km,Benzyna,Manualna,SUV,1 998 cm3,120 KM,5,Czerwony
Mazda,CX-5,2021,127 900 PLN,67 140 km,Benzyna,Automatyczna,SUV,1 998 cm3,165 KM,5,Inny kolor
Mazda,CX-5,2023,181 900 PLN,12 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Szary
Mazda,CX-5,2018,79 900 PLN,233 000 km,Benzyna,Automatyczna,SUV,2 000 cm3,165 KM,5,Niebieski
Mazda,CX-5,2024,196 800 PLN,5 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Szary
Mazda,6,2009,23 500 PLN,170 000 km,Benzyna,Automatyczna,Kombi,1 999 cm3,147 KM,5,Szary
Mazda,CX-60,2022,189 900 PLN,46 500 km,Diesel,Automatyczna,SUV,3 283 cm3,200 KM,5,Biały
Mazda,5,2006,9 700 PLN,266 000 km,Benzyna,Manualna,Minivan,1 798 cm3,116 KM,5,Granatowy
Mazda,3,2005,5 535 PLN,287 000 km,Diesel,Manualna,Kompakt,1 560 cm3,109 KM,5,Czerwony
Mazda,6,2023,129 900 PLN,19 692 km,Benzyna,Automatyczna,Sedan,1 998 cm3,165 KM,5,Srebrny
Mazda,CX-5,2013,49 900 PLN,216 000 km,Benzyna,Manualna,SUV,1 998 cm3,165 KM,5,Czerwony
Mazda,CX-30,2020,107 700 PLN,19 695 km,Benzyna,Manualna,SUV,1 998 cm3,179 KM,5,Szary
Mazda,CX-30,2021,126 900 PLN,32 000 km,Hybryda,Automatyczna,SUV,1 998 cm3,150 KM,5,Biały
Mazda,MX-5,2016,35 900 PLN,68 300 km,Benzyna,Manualna,Kabriolet,1 496 cm3,130 KM,2,Czerwony
Mazda,CX-5,2024,224 800 PLN,5 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Szary
Mazda,CX-5,2012,43 900 PLN,140 000 km,Diesel,Automatyczna,SUV,2 191 cm3,150 KM,5,Biały
Mazda,6,2009,17 900 PLN,214 799 km,Diesel,Manualna,Kombi,1 998 cm3,140 KM,5,Czarny
Mazda,CX-5,2024,177 800 PLN,5 km,Benzyna,Automatyczna,SUV,1 998 cm3,165 KM,5,Szary
Mazda,3,2024,137 400 PLN,1 km,Benzyna,Automatyczna,Kompakt,1 998 cm3,150 KM,5,Inny kolor
Mazda,MX-30,2021,95 900 PLN,8 995 km,Elektryczny,Automatyczna,SUV,,145 KM,5,Inny kolor
Mazda,6,2015,42 500 PLN,314 201 km,Benzyna,Manualna,Sedan,1 998 cm3,165 KM,4,Czarny
Mazda,CX-30,2024,150 500 PLN,1 km,Benzyna,Automatyczna,SUV,1 998 cm3,149 KM,5,Inny kolor
Mazda,CX-5,2013,49 500 PLN,212 000 km,Diesel,Automatyczna,SUV,2 191 cm3,175 KM,5,Granatowy
Mazda,6,2015,59 900 PLN,174 987 km,Benzyna,Manualna,Kombi,1 998 cm3,145 KM,5,Biały
Mazda,CX-3,2018,71 900 PLN,162 000 km,Benzyna,Manualna,SUV,1 998 cm3,121 KM,5,Granatowy
Mazda,3,2023,124 900 PLN,21 341 km,Benzyna,Automatyczna,Sedan,1 998 cm3,150 KM,4,Szary
Mazda,CX-5,2024,171 800 PLN,1 km,Benzyna,Manualna,SUV,1 998 cm3,165 KM,5,Szary
Mazda,CX-5,2023,157 900 PLN,15 048 km,Benzyna,Automatyczna,SUV,1 998 cm3,164 KM,5,Biały
Mazda,2,2022,72 000 PLN,5 800 km,Benzyna,Manualna,Kompakt,1 496 cm3,90 KM,5,Szary
Mazda,MX-30,2024,142 900 PLN,1 km,Hybryda Plug-in,Automatyczna,SUV,830 cm3,74 KM,5,Szary
Mazda,MX-5,2002,29 000 PLN,174 998 km,Benzyna,Manualna,Kabriolet,1 598 cm3,110 KM,2,Szary
Mazda,6,2017,75 900 PLN,118 000 km,Benzyna,Manualna,Sedan,1 998 cm3,165 KM,4,Czarny
Mazda,CX-5,2024,188 400 PLN,5 km,Benzyna,Automatyczna,SUV,1 998 cm3,165 KM,5,Czerwony
Mazda,CX-5,2024,222 900 PLN,1 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Inny kolor
Mazda,CX-60,2023,228 600 PLN,1 km,Diesel,Automatyczna,SUV,3 283 cm3,254 KM,5,Czerwony
Mazda,CX-9,2016,114 900 PLN,88 000 km,Benzyna,Automatyczna,SUV,2 488 cm3,253 KM,5,Srebrny
Mazda,3,2021,70 900 PLN,44 000 km,Benzyna,Manualna,Sedan,1 998 cm3,122 KM,4,Niebieski
Mazda,CX-9,2018,91 900 PLN,118 312 km,Benzyna,Automatyczna,SUV,2 500 cm3,250 KM,5,Srebrny
Mazda,3,2012,20 700 PLN,249 000 km,Diesel,Manualna,Sedan,1 560 cm3,115 KM,4,Szary
Mazda,CX-5,2017,95 000 PLN,84 000 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Inny kolor
Mazda,6,2007,8 800 PLN,265 429 km,Benzyna,Manualna,Kombi,1 999 cm3,147 KM,5,Inny kolor
Mazda,CX-60,2023,247 900 PLN,1 km,Diesel,Automatyczna,SUV,3 283 cm3,254 KM,5,Szary
Mazda,5,2006,12 800 PLN,177 000 km,Benzyna,Manualna,Minivan,1 999 cm3,145 KM,5,Inny kolor
Mazda,CX-3,2020,86 000 PLN,46 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,149 KM,5,Niebieski
Mazda,6,2018,84 500 PLN,127 184 km,Benzyna,Manualna,Kombi,1 998 cm3,165 KM,5,Biały
Mazda,6,2009,20 950 PLN,278 800 km,Diesel,Manualna,Kombi,2 184 cm3,185 KM,5,Brązowy
Mazda,3,2014,38 000 PLN,164 445 km,Benzyna,Manualna,Sedan,1 998 cm3,120 KM,4,Szary
Mazda,6,2019,77 900 PLN,90 000 km,Diesel,Automatyczna,Kombi,2 191 cm3,184 KM,5,Szary
Mazda,5,2007,10 000 PLN,227 000 km,Benzyna+LPG,Manualna,Minivan,1 798 cm3,116 KM,5,Szary
Mazda,3,2019,89 900 PLN,62 499 km,Benzyna,Automatyczna,Sedan,2 488 cm3,188 KM,4,Bordowy
Mazda,3,2018,69 900 PLN,111 299 km,Benzyna,Automatyczna,Sedan,1 998 cm3,120 KM,4,Czerwony
Mazda,CX-5,2012,49 900 PLN,219 000 km,Benzyna,Manualna,Minivan,1 998 cm3,165 KM,5,Inny kolor
Mazda,3,2009,17 900 PLN,262 398 km,Benzyna,Manualna,Kompakt,1 999 cm3,151 KM,5,Szary
Mazda,3,2010,21 500 PLN,210 660 km,Benzyna,Manualna,Kompakt,1 598 cm3,105 KM,5,Czarny
Mazda,CX-60,2023,259 900 PLN,1 km,Hybryda Plug-in,Automatyczna,SUV,2 489 cm3,327 KM,5,Szary
Mazda,CX-5,2024,186 800 PLN,1 km,Benzyna,Automatyczna,SUV,1 998 cm3,165 KM,5,Inny kolor
Mazda,2,2022,85 900 PLN,3 100 km,Hybryda,Automatyczna,Auta miejskie,1 490 cm3,116 KM,5,Srebrny
Mazda,CX-60,2023,259 000 PLN,1 km,Benzyna,Automatyczna,SUV,2 489 cm3,327 KM,5,Czerwony
Mazda,CX-60,2023,260 000 PLN,1 km,Benzyna,Automatyczna,SUV,2 489 cm3,327 KM,5,Biały
Mazda,CX-30,2024,155 300 PLN,1 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Biały
Mazda,2,2023,91 900 PLN,11 697 km,Hybryda,Automatyczna,Kompakt,1 490 cm3,116 KM,5,Biały
Mazda,CX-60,2023,254 900 PLN,35 900 km,Diesel,Automatyczna,SUV,3 283 cm3,254 KM,5,Srebrny
Mazda,CX-5,2016,69 900 PLN,168 666 km,Benzyna,Manualna,SUV,1 998 cm3,162 KM,5,Biały
Mazda,CX-5,2013,48 500 PLN,143 000 km,Diesel,Manualna,SUV,2 191 cm3,150 KM,5,Niebieski
Mazda,CX-5,2013,48 500 PLN,205 000 km,Diesel,Manualna,SUV,2 191 cm3,150 KM,5,Inny kolor
Mazda,CX-5,2023,159 900 PLN,9 800 km,Benzyna,Automatyczna,SUV,1 998 cm3,165 KM,5,Czerwony
Mazda,6,2019,81 000 PLN,143 000 km,Benzyna,Manualna,Kombi,1 998 cm3,165 KM,5,Czerwony
Mazda,CX-3,2018,72 700 PLN,84 000 km,Benzyna,Manualna,SUV,1 998 cm3,121 KM,5,Szary
Mazda,6,2008,16 000 PLN,281 273 km,Diesel,Manualna,Kombi,1 998 cm3,140 KM,5,Czarny
Mazda,CX-30,2020,81 000 PLN,126 317 km,Benzyna,Automatyczna,SUV,1 998 cm3,186 KM,5,Srebrny
Mazda,6,2019,73 999 PLN,140 000 km,Benzyna,Automatyczna,Sedan,1 998 cm3,145 KM,5,Granatowy
Mazda,MX-30,2020,82 990 PLN,11 000 km,Elektryczny,Automatyczna,SUV,,145 KM,5,Biały
Mazda,MX-5,2024,214 200 PLN,5 km,Benzyna,Manualna,Kabriolet,1 998 cm3,184 KM,2,Szary
Mazda,CX-9,2009,31 000 PLN,310 248 km,Benzyna+LPG,Automatyczna,SUV,3 726 cm3,270 KM,5,Srebrny
Mazda,CX-30,2023,123 000 PLN,6 875 km,Benzyna,Automatyczna,SUV,1 998 cm3,149 KM,5,Czerwony
Mazda,3,2006,9 000 PLN,160 000 km,Benzyna,Manualna,Sedan,1 598 cm3,105 KM,4,Szary
Mazda,2,2008,12 700 PLN,190 000 km,Diesel,Manualna,Kompakt,1 399 cm3,68 KM,5,Zielony
Mazda,6,2015,58 900 PLN,165 000 km,Benzyna,Manualna,Sedan,1 998 cm3,165 KM,4,Czerwony
Mazda,CX-5,2024,168 800 PLN,8 km,Benzyna,Manualna,SUV,1 998 cm3,165 KM,5,Szary
Mazda,2,2023,94 900 PLN,5 900 km,Hybryda,Automatyczna,Auta małe,1 496 cm3,90 KM,5,Biały
Mazda,3,2006,6 000 PLN,171 000 km,Benzyna,Automatyczna,Kompakt,1 598 cm3,105 KM,5,Granatowy
Mazda,CX-30,2024,150 500 PLN,1 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Inny kolor
Mazda,CX-3,2015,59 700 PLN,100 000 km,Benzyna,Manualna,SUV,1 998 cm3,121 KM,5,Biały
Mazda,CX-5,2024,169 400 PLN,11 km,Benzyna,Manualna,SUV,1 998 cm3,164 KM,5,Czerwony
Mazda,CX-5,2024,169 400 PLN,11 km,Benzyna,Manualna,SUV,1 998 cm3,164 KM,5,Czerwony
Mazda,2,2016,29 999 PLN,186 000 km,Diesel,Manualna,Kompakt,1 499 cm3,105 KM,5,Granatowy
Mazda,CX-5,2020,84 900 PLN,176 000 km,Benzyna,Manualna,SUV,1 998 cm3,165 KM,5,Niebieski
Mazda,6,2008,15 700 PLN,284 000 km,Diesel,Manualna,Kombi,1 998 cm3,140 KM,4,Czerwony
Mazda,3,2021,39 900 PLN,32 000 km,Benzyna,Manualna,Sedan,1 998 cm3,150 KM,4,Szary
Mazda,CX-5,2022,139 000 PLN,22 000 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Granatowy
Mazda,6,2007,16 000 PLN,289 000 km,Benzyna,Automatyczna,Sedan,1 999 cm3,147 KM,4,Srebrny
Mazda,CX-3,2019,88 900 PLN,19 200 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Czerwony
Mazda,CX-60,2023,250 000 PLN,25 238 km,Diesel,Automatyczna,SUV,3 283 cm3,254 KM,5,Biały
Mazda,6,2023,185 000 PLN,6 569 km,Benzyna,Automatyczna,Sedan,2 488 cm3,194 KM,4,Biały
Mazda,CX-5,2013,41 900 PLN,206 000 km,Diesel,Manualna,SUV,2 191 cm3,150 KM,5,Biały
Mazda,CX-60,2024,269 600 PLN,1 km,Hybryda,Automatyczna,SUV,3 283 cm3,254 KM,5,Biały
Mazda,3,2022,122 500 PLN,2 656 km,Benzyna,Manualna,Sedan,1 998 cm3,149 KM,5,Beżowy
Mazda,CX-30,2024,155 300 PLN,5 km,Benzyna,Automatyczna,SUV,1 998 cm3,149 KM,5,Inny kolor
Mazda,3,2024,142 200 PLN,5 km,Benzyna,Automatyczna,Sedan,1 998 cm3,149 KM,5,Czarny
Mazda,CX-60,2023,259 900 PLN,5 km,Hybryda Plug-in,Automatyczna,SUV,2 488 cm3,191 KM,5,Biały
Mazda,CX-30,2024,157 000 PLN,5 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Szary
Mazda,MX-30,2023,137 900 PLN,2 875 km,Elektryczny,Automatyczna,SUV,,145 KM,4,Zielony
Mazda,3,2024,141 200 PLN,5 km,Benzyna,Automatyczna,Sedan,1 998 cm3,149 KM,5,Inny kolor
Mazda,6,2016,37 900 PLN,205 211 km,Diesel,Automatyczna,Kombi,2 191 cm3,184 KM,5,Biały
Mazda,6,2010,27 900 PLN,237 000 km,Benzyna,Manualna,Kombi,1 999 cm3,155 KM,5,Szary
Mazda,6,2006,3 333 PLN,252 000 km,Benzyna,Manualna,Kombi,1 999 cm3,147 KM,5,Szary
Mazda,6,2013,8 900 PLN,178 000 km,Diesel,Manualna,Kombi,2 191 cm3,150 KM,5,Szary
Mazda,BT-50,2009,10 900 PLN,139 000 km,Diesel,Manualna,SUV,2 500 cm3,143 KM,4,Czarny
Mazda,CX-30,2024,167 900 PLN,1 km,Benzyna,Automatyczna,SUV,1 998 cm3,186 KM,5,Inny kolor
Mazda,6,2014,57 000 PLN,143 618 km,Benzyna,Manualna,Kombi,1 998 cm3,165 KM,4,Czerwony
Mazda,3,2022,114 990 PLN,11 500 km,Benzyna,Manualna,Kompakt,1 998 cm3,150 KM,5,Czerwony
Mazda,CX-30,2019,94 990 PLN,82 100 km,Benzyna,Manualna,SUV,1 998 cm3,122 KM,5,Szary
Mazda,3,2017,64 900 PLN,89 434 km,Benzyna,Manualna,Sedan,1 998 cm3,120 KM,4,Czarny
Mazda,CX-3,2018,44 900 PLN,137 000 km,Benzyna,Manualna,SUV,1 998 cm3,120 KM,5,Szary
Mazda,3,2019,77 900 PLN,76 500 km,Benzyna,Automatyczna,Sedan,1 998 cm3,186 KM,4,Szary
Mazda,6,2005,6 700 PLN,326 500 km,Benzyna+LPG,Manualna,Kombi,1 999 cm3,147 KM,5,Szary
Mazda,CX-5,2022,135 000 PLN,24 072 km,Benzyna,Automatyczna,SUV,1 998 cm3,165 KM,5,Szary
Mazda,CX-5,2022,157 900 PLN,19 366 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Zielony
Mazda,CX-30,2024,156 600 PLN,5 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Czerwony
Mazda,6,2022,109 900 PLN,19 418 km,Benzyna,Automatyczna,Sedan,1 998 cm3,165 KM,4,Niebieski
Mazda,CX-5,2018,107 000 PLN,61 334 km,Benzyna,Automatyczna,SUV,1 998 cm3,160 KM,5,Czerwony
Mazda,3,2004,10 000 PLN,171 517 km,Benzyna,Manualna,Kompakt,1 598 cm3,105 KM,4,Granatowy
Mazda,2,2023,103 900 PLN,4 248 km,Hybryda,Automatyczna,Kompakt,1 490 cm3,92 KM,5,Brązowy
Mazda,2,2009,11 900 PLN,157 000 km,Benzyna,Manualna,Auta miejskie,1 349 cm3,75 KM,3,Czarny
Mazda,CX-5,2013,47 990 PLN,170 000 km,Diesel,Automatyczna,SUV,2 191 cm3,175 KM,5,Czarny
Mazda,3,2015,46 500 PLN,129 000 km,Benzyna,Manualna,Kompakt,1 998 cm3,120 KM,5,Bordowy
Mazda,MX-30,2023,119 900 PLN,11 500 km,Elektryczny,Automatyczna,SUV,,145 KM,5,Szary
Mazda,2,2021,54 900 PLN,139 000 km,Benzyna,Manualna,Auta miejskie,1 496 cm3,75 KM,5,Niebieski
Mazda,CX-60,2023,246 620 PLN,1 km,Diesel,Automatyczna,SUV,3 283 cm3,254 KM,5,Biały
Mazda,CX-5,2022,150 000 PLN,12 785 km,Benzyna,Automatyczna,SUV,1 998 cm3,165 KM,5,Czarny
Mazda,6,2009,22 900 PLN,199 000 km,Benzyna,Manualna,Sedan,1 798 cm3,120 KM,5,Srebrny
Mazda,6,2015,59 000 PLN,130 000 km,Benzyna,Manualna,Sedan,1 998 cm3,165 KM,4,Srebrny
Mazda,CX-5,2016,63 900 PLN,221 000 km,Benzyna,Manualna,SUV,1 998 cm3,165 KM,5,Czerwony
Mazda,CX-5,2024,203 800 PLN,10 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Szary
Mazda,3,2018,65 900 PLN,43 600 km,Benzyna,Manualna,Kompakt,1 998 cm3,120 KM,5,Czerwony
Mazda,6,2016,75 000 PLN,132 000 km,Benzyna,Automatyczna,Kombi,2 488 cm3,192 KM,5,Granatowy
Mazda,MX-5,2021,99 900 PLN,53 000 km,Benzyna,Automatyczna,Kabriolet,1 998 cm3,184 KM,2,Czarny
Mazda,3,2018,62 000 PLN,115 586 km,Benzyna,Automatyczna,Kompakt,1 998 cm3,120 KM,5,Niebieski
Mazda,5,2014,35 990 PLN,204 700 km,Benzyna,Automatyczna,Minivan,1 999 cm3,145 KM,5,Czarny
Mazda,CX-5,2024,185 400 PLN,10 km,Benzyna,Automatyczna,SUV,1 998 cm3,165 KM,5,Czerwony
Mazda,CX-5,2020,99 900 PLN,30 000 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Błękitny
Mazda,MX-30,2021,84 000 PLN,43 000 km,Elektryczny,Automatyczna,SUV,,145 KM,5,Szary
Mazda,CX-30,2021,103 000 PLN,22 000 km,Benzyna,Manualna,SUV,1 998 cm3,150 KM,5,Inny kolor
Mazda,CX-30,2021,42 000 PLN,41 014 km,Benzyna,Automatyczna,SUV,2 499 cm3,227 KM,4,Czarny
Mazda,6,2016,58 900 PLN,243 000 km,Benzyna,Automatyczna,Sedan,2 488 cm3,192 KM,4,Szary
Mazda,3,2009,12 800 PLN,126 019 km,Benzyna,Manualna,Kompakt,1 598 cm3,105 KM,4,Niebieski
Mazda,CX-5,2018,105 900 PLN,123 000 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Czerwony
Mazda,6,2018,94 900 PLN,73 354 km,Benzyna,Manualna,Kombi,1 998 cm3,165 KM,4,Biały
Mazda,CX-3,2020,79 990 PLN,77 000 km,Benzyna,Manualna,SUV,1 998 cm3,121 KM,5,Biały
,,Unknown,nowe i używane samochody i motocykle oraz części samochodowe. Ogłoszenia motoryzacyjne.,,,,,,,,
Mazda,Premacy,2001,2 900 PLN,186 000 km,Benzyna,Manualna,Minivan,1 840 cm3,100 KM,5,Inny kolor
Mazda,CX-5,2024,206 800 PLN,5 km,Benzyna,Automatyczna,SUV,2 488 cm3,194 KM,5,Szary
Mazda,CX-30,2019,89 900 PLN,113 000 km,Hybryda,Manualna,SUV,1 998 cm3,122 KM,5,Szary
Mazda,MX-30,2022,114 900 PLN,9 297 km,Elektryczny,Automatyczna,SUV,,145 KM,5,Szary
Mazda,2,2009,6 150 PLN,235 000 km,Diesel,Manualna,Auta małe,1 399 cm3,68 KM,5,Szary
Mazda,3,2013,32 500 PLN,165 000 km,Benzyna,Automatyczna,Sedan,1 999 cm3,149 KM,4,Szary
Mazda,CX-5,2012,48 900 PLN,209 000 km,Diesel,Automatyczna,SUV,2 191 cm3,175 KM,5,Niebieski
Mazda,3,2020,94 900 PLN,11 000 km,Benzyna,Automatyczna,Kompakt,1 998 cm3,122 KM,5,Bordowy
Mazda,3,2019,88 900 PLN,17 000 km,Benzyna,Manualna,Kompakt,1 998 cm3,120 KM,5,Bordowy
Mazda,CX-30,2024,170 300 PLN,5 km,Benzyna,Automatyczna,SUV,1 998 cm3,186 KM,5,Beżowy
Mazda,6,2023,137 900 PLN,12 725 km,Benzyna,Automatyczna,Sedan,1 998 cm3,165 KM,5,Czerwony
Mazda,CX-5,2023,189 300 PLN,1 km,Benzyna,Automatyczna,SUV,2 489 cm3,194 KM,5,Czerwony
Mazda,CX-5,2023,189 300 PLN,1 km,Benzyna,Automatyczna,SUV,2 489 cm3,194 KM,5,Czerwony
Mazda,MX-5,2024,156 700 PLN,5 km,Benzyna,Manualna,Kabriolet,1 499 cm3,132 KM,2,Czerwony
Mazda,CX-5,2023,178 300 PLN,1 km,Benzyna,Automatyczna,SUV,2 489 cm3,194 KM,5,Inny kolor
Mazda,6,2007,15 900 PLN,286 200 km,Diesel,Manualna,Kompakt,1 998 cm3,140 KM,5,Inny kolor
Mazda,6,2017,75 000 PLN,86 700 km,Benzyna,Automatyczna,Kombi,2 488 cm3,192 KM,4,Granatowy
Mazda,5,2011,37 900 PLN,82 500 km,Benzyna,Manualna,Minivan,1 999 cm3,150 KM,5,Szary
Mazda,6,2008,22 000 PLN,240 000 km,Benzyna,Manualna,Sedan,2 488 cm3,170 KM,5,Biały
Mazda,6,2015,51 900 PLN,221 000 km,Benzyna,Automatyczna,Sedan,2 488 cm3,192 KM,4,Bordowy
Mazda,CX-3,2019,62 500 PLN,39 555 km,Benzyna,Manualna,SUV,1 998 cm3,121 KM,5,Czarny
Mazda,CX-60,2022,224 900 PLN,29 354 km,Diesel,Automatyczna,SUV,3 283 cm3,254 KM,5,Czerwony
