Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Mitsubishi,Pajero,2012,59 900 PLN,165 000 km,Benzyna,Automatyczna,SUV,3 828 cm3,250 KM,5,Biały
Mitsubishi,Lancer Evolution,2012,73 800 PLN,107 000 km,Benzyna,Automatyczna,Sedan,1 998 cm3,295 KM,4,Biały
Mitsubishi,Colt,2006,11 300 PLN,93 450 km,Benzyna,Manualna,Kompakt,1 332 cm3,95 KM,5,Czarny
Mitsubishi,Outlander,2010,25 900 PLN,222 000 km,Benzyna,Manualna,SUV,1 998 cm3,147 KM,5,Czarny
Mitsubishi,Space Star,2014,19 900 PLN,113 600 km,Benzyna,Manualna,Auta małe,999 cm3,71 KM,5,Biały
Mitsubishi,Lancer Evolution,2003,190 000 PLN,74 500 km,Benzyna,Manualna,Sedan,1 998 cm3,295 KM,4,Czerwony
Mitsubishi,ASX,2012,47 500 PLN,48 393 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Brązowy
Mitsubishi,ASX,2019,67 777 PLN,75 400 km,Benzyna,Manualna,SUV,1 590 cm3,117 KM,5,Biały
Mitsubishi,Outlander,2015,65 000 PLN,222 550 km,Hybryda Plug-in,Automatyczna,SUV,1 998 cm3,121 KM,5,Czarny
Mitsubishi,Space Star,2015,17 700 PLN,134 000 km,Benzyna,Manualna,Auta małe,999 cm3,71 KM,5,Srebrny
Mitsubishi,Eclipse Cross,2018,92 900 PLN,72 800 km,Benzyna,Automatyczna,SUV,1 500 cm3,163 KM,5,Czarny
Mitsubishi,ASX,2012,33 990 PLN,192 000 km,Diesel,Manualna,SUV,1 798 cm3,150 KM,5,Brązowy
Mitsubishi,Eclipse Cross,2019,79 900 PLN,67 460 km,Benzyna,Manualna,SUV,1 499 cm3,163 KM,5,Czarny
Mitsubishi,Carisma,2000,6 900 PLN,197 420 km,Benzyna,Manualna,Sedan,1 834 cm3,122 KM,5,Bordowy
Mitsubishi,ASX,2014,34 900 PLN,219 276 km,Diesel,Manualna,SUV,1 798 cm3,116 KM,5,Szary
Mitsubishi,Pajero,2022,78 000 PLN,134 000 km,Benzyna,Automatyczna,SUV,3 800 cm3,250 KM,5,Biały
Mitsubishi,Carisma,2000,3 000 PLN,284 000 km,Diesel,Manualna,Sedan,1 870 cm3,90 KM,5,Granatowy
Mitsubishi,Space Star,2020,49 900 PLN,16 838 km,Benzyna,Automatyczna,Auta miejskie,1 193 cm3,80 KM,5,Inny kolor
Mitsubishi,L200,2024,170 000 PLN,300 km,Diesel,Automatyczna,SUV,2 399 cm3,180 KM,4,Inny kolor
Mitsubishi,Outlander,2020,76 000 PLN,58 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,147 KM,5,Szary
Mitsubishi,Outlander,2014,41 800 PLN,199 719 km,Diesel,Manualna,SUV,2 268 cm3,150 KM,5,Szary
Mitsubishi,Colt,2012,21 900 PLN,141 000 km,Benzyna,Manualna,Kompakt,1 332 cm3,95 KM,5,Beżowy
Mitsubishi,Lancer,2015,37 800 PLN,109 000 km,Benzyna,Manualna,Sedan,1 590 cm3,117 KM,5,Inny kolor
Mitsubishi,Outlander,2005,17 300 PLN,327 000 km,Benzyna,Manualna,SUV,1 997 cm3,202 KM,5,Srebrny
Mitsubishi,Outlander,2014,52 000 PLN,120 373 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Czarny
Mitsubishi,Outlander,2019,38 000 PLN,142 248 km,Benzyna,Manualna,SUV,1 998 cm3,150 KM,4,Czarny
Mitsubishi,ASX,2021,73 200 PLN,54 136 km,Benzyna,Manualna,SUV,1 998 cm3,150 KM,5,Biały
Mitsubishi,Colt,2023,80 290 PLN,5 km,Benzyna,Manualna,Kompakt,999 cm3,91 KM,5,Czerwony
