Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Opel,Corsa,2021,54 500 PLN,45 000 km,Benzyna,Manualna,Auta miejskie,1 199 cm3,75 KM,5,Bordowy
Opel,Astra,2018,39 900 PLN,129 480 km,Diesel,Manualna,Kompakt,1 598 cm3,110 KM,5,Biały
Opel,Astra,2018,54 900 PLN,85 300 km,Benzyna,Manualna,Kompakt,1 399 cm3,125 KM,5,Czarny
Opel,Insignia,2011,24 700 PLN,240 067 km,Diesel,Manualna,Kombi,1 956 cm3,160 KM,5,Czarny
Opel,Insignia,2010,40 000 PLN,121 000 km,Benzyna,Manualna,Sedan,2 792 cm3,325 KM,5,Czarny
Opel,Corsa,2017,44 999 PLN,40 400 km,Benzyna,Automatyczna,Auta miejskie,1 398 cm3,90 KM,5,Szary
Opel,Astra,2008,10 900 PLN,266 803 km,Diesel,Manualna,Kombi,1 686 cm3,125 KM,5,Szary
Opel,Corsa,2015,29 500 PLN,142 000 km,Benzyna,Manualna,Auta miejskie,1 229 cm3,70 KM,5,Czarny
Opel,Astra,2010,24 900 PLN,189 200 km,Benzyna,Manualna,Kompakt,1 364 cm3,140 KM,5,Czarny
Opel,Corsa,2008,5 900 PLN,192 000 km,Benzyna,Manualna,Auta małe,998 cm3,60 KM,3,Czerwony
Opel,Insignia,2012,26 999 PLN,195 500 km,Diesel,Automatyczna,Kombi,1 956 cm3,194 KM,5,Szary
Opel,Astra,2012,18 700 PLN,182 230 km,Diesel,Manualna,Auta miejskie,1 686 cm3,110 KM,5,Czarny
Opel,Corsa,2013,17 900 PLN,229 999 km,Benzyna,Manualna,Auta miejskie,1 229 cm3,70 KM,3,Brązowy
Opel,Combo,2012,22 500 PLN,325 000 km,Diesel,Manualna,Minivan,1 956 cm3,135 KM,5,Srebrny
Opel,Astra,2015,27 800 PLN,140 000 km,Diesel,Manualna,Kompakt,1 598 cm3,110 KM,5,Srebrny
Opel,Insignia,2012,34 499 PLN,216 700 km,Diesel,Manualna,Sedan,1 956 cm3,194 KM,4,Brązowy
Opel,Kadett,1963,10 900 PLN,43 426 km,Benzyna,Manualna,Sedan,993 cm3,40 KM,3,Beżowy
Opel,Mokka,2024,102 900 PLN,1 km,Benzyna,Automatyczna,SUV,1 199 cm3,130 KM,5,Szary
Opel,Astra,2016,34 800 PLN,149 381 km,Diesel,Manualna,Kombi,1 598 cm3,110 KM,5,Srebrny
Opel,Insignia,2012,23 900 PLN,230 000 km,Diesel,Automatyczna,Kombi,1 956 cm3,160 KM,5,Czarny
Opel,Insignia,2010,26 500 PLN,223 000 km,Diesel,Manualna,Sedan,1 956 cm3,160 KM,5,Inny kolor
Opel,Astra,2018,44 400 PLN,207 088 km,Diesel,Automatyczna,Kombi,1 598 cm3,136 KM,,
Opel,Zafira,2012,29 900 PLN,181 000 km,Benzyna,Manualna,Minivan,1 364 cm3,140 KM,5,Szary
Opel,Astra,2011,19 500 PLN,206 500 km,Benzyna,Manualna,Kompakt,1 598 cm3,115 KM,5,Srebrny
Opel,Crossland X,2018,57 800 PLN,71 000 km,Benzyna,Automatyczna,Kompakt,1 199 cm3,110 KM,5,Złoty
Opel,Corsa,2013,25 500 PLN,216 000 km,Benzyna,Manualna,Kompakt,1 398 cm3,87 KM,5,Czarny
Opel,Vectra,2006,6 500 PLN,357 000 km,Diesel,Manualna,Sedan,1 910 cm3,120 KM,5,Srebrny
Opel,Insignia,2018,68 500 PLN,115 000 km,Benzyna,Manualna,Sedan,1 490 cm3,165 KM,5,Szary
Opel,Vectra,2003,8 999 PLN,270 000 km,Benzyna+LPG,Automatyczna,Sedan,2 198 cm3,147 KM,5,Srebrny
Opel,Zafira,2010,15 900 PLN,188 000 km,Diesel,Automatyczna,SUV,1 910 cm3,120 KM,5,Szary
Opel,Karl,2016,26 500 PLN,143 187 km,Benzyna,Manualna,Auta małe,999 cm3,75 KM,5,Czerwony
Opel,Movano,2008,31 000 PLN,232 000 km,Diesel,Manualna,Kombi,2 464 cm3,120 KM,4,Biały
Opel,Astra,2012,17 500 PLN,260 000 km,Diesel,Manualna,Auta małe,1 686 cm3,110 KM,5,Srebrny
Opel,Astra,2019,54 999 PLN,64 012 km,Benzyna,Manualna,Kombi,1 199 cm3,130 KM,5,Niebieski
Opel,Insignia,2015,40 000,146 098 km,Diesel,Automatyczna,Kombi,1 956 cm3,163 KM,5,Szary
Opel,Insignia,2009,17 000 PLN,258 049 km,Diesel,Manualna,Kombi,1 956 cm3,160 KM,5,Czarny
Opel,Meriva,2010,18 900 PLN,161 000 km,Benzyna,Manualna,Minivan,1 364 cm3,120 KM,5,Szary
Opel,Corsa,2017,23 500 PLN,50 500 km,Diesel,Manualna,Auta małe,1 248 cm3,75 KM,5,Biały
Opel,Insignia,2019,76 500 PLN,107 700 km,Benzyna,Automatyczna,Sedan,1 490 cm3,165 KM,5,Czarny
Opel,Tigra,2005,6 800 PLN,180 000 km,Benzyna,Manualna,Kabriolet,1 364 cm3,90 KM,2,Niebieski
Opel,Zafira,2005,11 000 PLN,119 000 km,Benzyna,Manualna,Minivan,1 598 cm3,100 KM,5,Srebrny
Opel,Insignia,2019,69 800 PLN,127 500 km,Benzyna,Automatyczna,Kompakt,1 490 cm3,165 KM,5,Szary
Opel,Zafira,2012,29 950 PLN,223 151 km,Diesel,Automatyczna,Minivan,1 956 cm3,165 KM,5,Srebrny
Opel,Meriva,2007,8 000 PLN,283 000 km,Benzyna+LPG,Manualna,Minivan,1 598 cm3,105 KM,5,Granatowy
Opel,Astra,2014,32 900 PLN,189 000 km,Benzyna+LPG,Manualna,Kompakt,1 364 cm3,140 KM,5,Szary
Opel,Astra,2013,33 900 PLN,111 000 km,Benzyna,Manualna,Sedan,1 362 cm3,140 KM,5,Szary
Opel,Astra,2010,20 900 PLN,199 000 km,Benzyna,Manualna,Kompakt,1 398 cm3,100 KM,5,Szary
Opel,Crossland X,2020,59 900 PLN,58 000 km,Benzyna,Manualna,Kompakt,1 199 cm3,130 KM,5,Niebieski
Opel,Meriva,2012,24 900 PLN,161 012 km,Benzyna,Manualna,Minivan,1 364 cm3,140 KM,5,Czarny
Opel,Zafira,2012,27 900 PLN,237 000 km,Diesel,Manualna,Minivan,1 956 cm3,165 KM,5,Inny kolor
Opel,Astra,2011,19 999 PLN,280 000 km,Benzyna+LPG,Manualna,Kombi,1 598 cm3,115 KM,5,Szary
Opel,Mokka,2019,54 989,99 500 km,Diesel,Manualna,SUV,1 598 cm3,110 KM,5,Granatowy
Opel,Astra,2021,59 800 PLN,53 500 km,Benzyna,Manualna,Kombi,1 199 cm3,145 KM,5,Granatowy
Opel,Astra,2017,37 900 PLN,204 300 km,Benzyna,Manualna,Kombi,1 399 cm3,150 KM,5,Biały
Opel,Adam,2015,29 900 PLN,150 000 km,Benzyna,Manualna,Auta małe,999 cm3,90 KM,3,Niebieski
Opel,Astra,2021,51 900 PLN,78 100 km,Diesel,Manualna,Kombi,1 496 cm3,105 KM,5,Szary
Opel,Vectra,2003,7 500 PLN,223 733 km,Benzyna+LPG,Manualna,Sedan,2 198 cm3,147 KM,4,Srebrny
Opel,Vectra,2007,9 400 PLN,274 926 km,Benzyna+LPG,Manualna,Sedan,1 796 cm3,140 KM,5,Srebrny
Opel,Mokka,2013,38 500 PLN,99 000 km,Benzyna,Manualna,SUV,1 598 cm3,115 KM,5,Brązowy
Opel,Meriva,2011,23 900 PLN,176 702 km,Benzyna,Manualna,Minivan,1 364 cm3,140 KM,5,Czarny
Opel,Signum,2003,6 900 PLN,308 654 km,Benzyna+LPG,Manualna,Kombi,1 796 cm3,122 KM,5,Inny kolor
Opel,Astra,2017,41 500 PLN,93 000 km,Benzyna,Manualna,Kombi,1 399 cm3,150 KM,5,Srebrny
Opel,Corsa,2014,7 800 PLN,234 500 km,Diesel,Manualna,Auta małe,1 248 cm3,95 KM,3,Biały
Opel,Zafira,2007,15 800 PLN,296 700 km,Benzyna+LPG,Manualna,Minivan,1 998 cm3,240 KM,5,Srebrny
Opel,Mokka,2014,39 900 PLN,188 232 km,Benzyna,Automatyczna,SUV,1 364 cm3,140 KM,5,Czarny
Opel,Mokka,2018,37 900 PLN,50 000 km,Benzyna,Automatyczna,SUV,1 364 cm3,140 KM,5,Granatowy
Opel,Grandland X,2020,79 950 PLN,62 000 km,Benzyna,Manualna,SUV,1 199 cm3,130 KM,5,Brązowy
Opel,Insignia,2014,32 900 PLN,189 000 km,Diesel,Manualna,Kombi,1 956 cm3,160 KM,5,Szary
Opel,Astra,2006,8 900 PLN,215 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,105 KM,5,Granatowy
Opel,Insignia,2016,37 000 PLN,136 500 km,Diesel,Manualna,Kombi,1 598 cm3,136 KM,5,Niebieski
Opel,Combo,2011,11 900 PLN,220 000 km,Diesel,Manualna,Minivan,1 248 cm3,75 KM,4,Biały
Opel,Insignia,2009,22 400 PLN,246 533 km,Benzyna+LPG,Manualna,Kombi,1 798 cm3,140 KM,5,Czarny
Opel,Astra,2013,35 500 PLN,162 000 km,Benzyna,Manualna,Kompakt,1 362 cm3,140 KM,3,Biały
Opel,Astra,2019,39 999 PLN,200 000 km,Benzyna,Manualna,Kompakt,1 399 cm3,125 KM,5,Srebrny
Opel,Astra,2017,35 900 PLN,220 000 km,Diesel,Manualna,Kombi,1 598 cm3,110 KM,5,Czarny
Opel,Astra,2015,27 300 PLN,234 978 km,Benzyna+LPG,Manualna,Sedan,1 364 cm3,140 KM,4,Inny kolor
Opel,Insignia,2015,39 900 PLN,152 000 km,Diesel,Manualna,Kombi,1 956 cm3,170 KM,5,Czarny
Opel,Insignia,2013,32 300 PLN,211 000 km,Benzyna,Manualna,Kombi,1 364 cm3,140 KM,5,Czarny
Opel,Astra,2011,22 700 PLN,175 000 km,Benzyna,Manualna,Kombi,1 364 cm3,140 KM,5,Szary
Opel,Mokka,2017,46 900 PLN,185 000 km,Benzyna+LPG,Manualna,SUV,1 364 cm3,140 KM,5,Czarny
Opel,Meriva,2003,8 800 PLN,136 000 km,Diesel,Manualna,Minivan,1 686 cm3,100 KM,5,Srebrny
Opel,Astra,2017,29 900 PLN,229 280 km,Diesel,Manualna,Kombi,1 598 cm3,110 KM,5,Czarny
Opel,Insignia,2016,42 999 PLN,149 285 km,Diesel,Automatyczna,Kombi,1 598 cm3,136 KM,5,Granatowy
Opel,Insignia,2015,31 000 PLN,249 700 km,Diesel,Automatyczna,Kombi,1 956 cm3,163 KM,5,Czarny
Opel,Corsa,2013,14 600 PLN,110 000 km,Benzyna,Manualna,Auta małe,1 229 cm3,70 KM,3,Biały
Opel,Insignia,2017,85 000 PLN,104 500 km,Benzyna,Automatyczna,Kombi,1 998 cm3,260 KM,5,Szary
Opel,Crossland,2021,64 900 PLN,19 095 km,Benzyna,Manualna,Kompakt,1 199 cm3,83 KM,5,Czarny
Opel,Meriva,2005,8 800 PLN,196 152 km,Benzyna,Manualna,Minivan,1 364 cm3,90 KM,5,Szary
Opel,Insignia,2017,39 900 PLN,163 000 km,Diesel,Manualna,Kombi,1 956 cm3,170 KM,5,Szary
Opel,Corsa,2014,22 000 PLN,155 517 km,Benzyna+LPG,Manualna,Kompakt,1 229 cm3,85 KM,5,Granatowy
Opel,Insignia,2014,47 900 PLN,233 480 km,Diesel,Manualna,Sedan,1 956 cm3,140 KM,5,Biały
Opel,Astra,2012,23 000 PLN,195 000 km,Benzyna,Manualna,Kombi,1 364 cm3,140 KM,5,Inny kolor
Opel,Corsa,2019,54 900 PLN,40 625 km,Benzyna,Manualna,Kompakt,1 199 cm3,75 KM,5,Pomarańczowy
Opel,Astra,2011,21 000 PLN,260 000 km,Diesel,Manualna,Kombi,1 956 cm3,160 KM,5,Biały
Opel,Zafira,2017,49 999 PLN,177 500 km,Benzyna,Manualna,Minivan,1 364 cm3,140 KM,5,Czarny
Opel,Corsa,2005,8 400 PLN,160 000 km,Benzyna,Manualna,Auta małe,1 199 cm3,75 KM,5,Srebrny
Opel,Mokka,2015,49 900 PLN,160 000 km,Benzyna,Automatyczna,SUV,1 364 cm3,140 KM,5,Inny kolor
Opel,Insignia,2015,33 200 PLN,293 845 km,Diesel,Automatyczna,Kombi,1 956 cm3,163 KM,5,Czarny
Opel,Corsa,2017,35 700 PLN,118 250 km,Benzyna,Manualna,Kompakt,1 398 cm3,90 KM,5,Zielony
Opel,Astra,2019,29 900 PLN,209 115 km,Diesel,Manualna,Kombi,1 598 cm3,136 KM,5,Czerwony
Opel,Corsa,2014,22 800 PLN,169 400 km,Benzyna,Manualna,Auta miejskie,1 229 cm3,85 KM,5,Brązowy
Opel,Antara,2014,43 000 PLN,132 000 km,Diesel,Automatyczna,SUV,2 231 cm3,184 KM,5,Brązowy
Opel,Corsa,2014,22 800 PLN,169 400 km,Benzyna,Manualna,Auta miejskie,1 229 cm3,85 KM,5,Brązowy
Opel,Antara,2014,43 000 PLN,132 000 km,Diesel,Automatyczna,SUV,2 231 cm3,184 KM,5,Brązowy
Opel,Astra,2014,27 300 PLN,140 000 km,Benzyna,Manualna,Kombi,1 364 cm3,120 KM,5,Szary
Opel,Zafira,2007,9 800 PLN,183 412 km,Benzyna+LPG,Manualna,Minivan,1 796 cm3,140 KM,5,Szary
Opel,Zafira,2008,10 900 PLN,309 000 km,Diesel,Manualna,Minivan,1 686 cm3,125 KM,5,Biały
Opel,Astra,2008,13 900 PLN,191 000 km,Benzyna+LPG,Manualna,Kompakt,1 364 cm3,90 KM,5,Srebrny
Opel,Grandland X,2019,53 900 PLN,90 253 km,Benzyna,Manualna,SUV,1 199 cm3,130 KM,5,Bordowy
Opel,Zafira,2016,53 900 PLN,50 453 km,Benzyna,Manualna,SUV,1 364 cm3,120 KM,5,Czerwony
Opel,Corsa,2015,25 900 PLN,65 000 km,Benzyna,Manualna,Auta małe,1 229 cm3,70 KM,3,Niebieski
Opel,Astra,2015,30 690 PLN,112 254 km,Benzyna,Manualna,Kombi,1 364 cm3,120 KM,5,Czerwony
Opel,Mokka,2014,37 800 PLN,127 000 km,Diesel,Manualna,SUV,1 686 cm3,130 KM,5,Inny kolor
Opel,Astra,2008,12 999 PLN,225 000 km,Diesel,Manualna,Kombi,1 910 cm3,150 KM,5,Srebrny
Opel,Vivaro,2006,34 900 PLN,240 000 km,Diesel,Automatyczna,Minivan,2 463 cm3,135 KM,4,Czarny
Opel,Meriva,2012,16 500 PLN,298 000 km,Benzyna+LPG,Manualna,Minivan,1 364 cm3,120 KM,5,Czarny
Opel,Mokka,2017,58 900 PLN,47 000 km,Benzyna,Manualna,Auta miejskie,1 598 cm3,115 KM,5,Srebrny
Opel,Astra,2015,32 900 PLN,122 000 km,Benzyna,Manualna,Sedan,1 598 cm3,115 KM,5,Brązowy
Opel,Astra,2017,32 999 PLN,197 000 km,Diesel,Manualna,Kombi,1 598 cm3,110 KM,5,Biały
Opel,Astra,2017,33 900 PLN,249 420 km,Diesel,Manualna,Kombi,1 598 cm3,110 KM,5,Szary
Opel,Corsa,2012,14 700 PLN,194 818 km,Benzyna,Manualna,Auta miejskie,1 398 cm3,100 KM,5,Granatowy
Opel,Mokka,2015,41 000 PLN,58 200 km,Diesel,Manualna,SUV,1 598 cm3,136 KM,5,Szary
Opel,Astra,2015,29 500 PLN,166 000 km,Diesel,Manualna,Kombi,1 598 cm3,110 KM,5,Szary
Opel,Vivaro,2003,13 500 PLN,460 000 km,Diesel,Manualna,Minivan,1 870 cm3,101 KM,4,Żółty
Opel,Astra,2010,27 500 PLN,161 830 km,Benzyna,Manualna,Kompakt,1 364 cm3,140 KM,5,Beżowy
Opel,Insignia,2011,33 500 PLN,177 800 km,Diesel,Automatyczna,Sedan,1 956 cm3,160 KM,5,Czarny
Opel,Astra,2010,21 400 PLN,129 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,115 KM,5,Szary
Opel,Astra,2010,24 500 PLN,154 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,115 KM,5,Szary
Opel,Astra,2013,25 900 PLN,200 000 km,Benzyna,Manualna,Kombi,1 364 cm3,140 KM,5,Szary
Opel,Insignia,2019,64 900 PLN,97 500 km,Diesel,Manualna,Kombi,1 956 cm3,170 KM,5,Biały
Opel,Astra,2018,55 900 PLN,79 000 km,Benzyna,Manualna,Kompakt,1 399 cm3,150 KM,5,Granatowy
Opel,Meriva,2013,27 900 PLN,110 579 km,Benzyna,Automatyczna,Minivan,1 364 cm3,140 KM,5,Szary
Opel,Grandland X,2019,72 900 PLN,177 000 km,Diesel,Automatyczna,SUV,1 997 cm3,177 KM,5,Szary
Opel,Grandland X,2021,71 400 PLN,152 000 km,Diesel,Automatyczna,SUV,1 499 cm3,130 KM,5,Czarny
Opel,Zafira,2006,9 000 PLN,337 000 km,Benzyna+LPG,Manualna,SUV,1 796 cm3,140 KM,5,Srebrny
Opel,Corsa,2007,7 500 PLN,218 000 km,Benzyna,Manualna,Kompakt,1 229 cm3,80 KM,3,Srebrny
Opel,Astra,2013,34 900 PLN,195 000 km,Benzyna,Manualna,Coupe,1 598 cm3,180 KM,3,Czerwony
Opel,Corsa,2014,29 900 PLN,178 500 km,Benzyna,Manualna,Auta małe,1 398 cm3,90 KM,5,Szary
Opel,Astra,2009,12 800 PLN,218 000 km,Benzyna,Manualna,Kombi,1 598 cm3,115 KM,5,Niebieski
Opel,Insignia,2019,59 900 PLN,111 000 km,Benzyna,Manualna,Kombi,1 490 cm3,165 KM,5,Szary
Opel,Crossland X,2020,58 900 PLN,25 700 km,Benzyna,Manualna,SUV,1 199 cm3,110 KM,5,Granatowy
Opel,Corsa,2016,27 400 PLN,147 230 km,Benzyna,Manualna,Auta miejskie,999 cm3,115 KM,5,Biały
Opel,Insignia,2020,112 000 PLN,70 800 km,Diesel,Automatyczna,Kombi,1 995 cm3,174 KM,5,Czerwony
Opel,Vectra,2008,14 700 PLN,224 000 km,Benzyna,Manualna,Kompakt,1 796 cm3,140 KM,5,Szary
Opel,Zafira,2012,26 900 PLN,175 000 km,Benzyna,Manualna,Minivan,1 796 cm3,140 KM,5,Czarny
Opel,Astra,2016,39 900 PLN,241 000 km,Benzyna+LPG,Automatyczna,Sedan,1 598 cm3,115 KM,5,Srebrny
Opel,Corsa,2010,14 000 PLN,125 000 km,Benzyna,Manualna,Auta małe,1 398 cm3,100 KM,5,Czarny
Opel,Combo,2019,39 999 PLN,173 000 km,Diesel,Manualna,Minivan,1 499 cm3,102 KM,5,Biały
Opel,Astra,2011,22 900 PLN,182 000 km,Benzyna,Manualna,Kompakt,1 364 cm3,140 KM,5,Inny kolor
Opel,Astra,2010,25 000 PLN,196 900 km,Benzyna,Manualna,Kompakt,1 364 cm3,120 KM,5,Szary
Opel,Astra,2016,41 500 PLN,165 436 km,Diesel,Manualna,Kombi,1 598 cm3,150 KM,5,Srebrny
Opel,Astra,2011,16 000 PLN,282 000 km,Diesel,Manualna,Kombi,1 686 cm3,110 KM,5,Srebrny
Opel,Insignia,2009,19 800 PLN,265 000 km,Diesel,Manualna,Sedan,1 956 cm3,130 KM,5,Czarny
Opel,Meriva,2013,25 900 PLN,174 000 km,Benzyna,Manualna,Minivan,1 398 cm3,100 KM,5,Błękitny
Opel,Vivaro,2009,39 900 PLN,248 200 km,Diesel,Manualna,Minivan,2 464 cm3,146 KM,4,Niebieski
Opel,Astra,2014,27 900 PLN,152 500 km,Benzyna,Manualna,Auta małe,1 364 cm3,140 KM,5,Biały
Opel,Antara,2007,17 000 PLN,277 000 km,Diesel,Manualna,SUV,1 991 cm3,150 KM,5,Czarny
Opel,Vivaro,2015,48 500 PLN,223 000 km,Diesel,Manualna,Minivan,1 598 cm3,116 KM,4,Srebrny
Opel,Insignia,2010,27 900 PLN,168 900 km,Benzyna,Automatyczna,Kombi,2 792 cm3,260 KM,5,Szary
Opel,Corsa,2008,14 500 PLN,178 250 km,Benzyna,Manualna,Kompakt,1 229 cm3,80 KM,5,Szary
Opel,Corsa,2019,42 999 PLN,80 000 km,Benzyna,Manualna,Kompakt,1 199 cm3,100 KM,5,Czarny
Opel,Corsa,2016,29 900 PLN,161 400 km,Benzyna,Manualna,Auta małe,1 398 cm3,90 KM,5,Czarny
Opel,Corsa,2017,38 900 PLN,19 990 km,Benzyna,Manualna,Kompakt,1 398 cm3,90 KM,5,Czerwony
Opel,Mokka,2017,62 900 PLN,85 000 km,Benzyna,Manualna,SUV,1 364 cm3,140 KM,5,Brązowy
,,Unknown,Przerwa techniczna,,,,,,,,
Opel,Insignia,2016,37 900 PLN,199 000 km,Diesel,Automatyczna,Kombi,1 956 cm3,170 KM,5,Zielony
Opel,Mokka,2017,58 900 PLN,120 408 km,Diesel,Manualna,SUV,1 598 cm3,136 KM,5,Czarny
Opel,Astra,2010,21 800 PLN,159 000 km,Benzyna,Manualna,Auta miejskie,1 398 cm3,100 KM,5,Niebieski
Opel,Adam,2018,33 900 PLN,40 000 km,Benzyna,Manualna,Auta miejskie,1 398 cm3,87 KM,3,Granatowy
Opel,Mokka,2013,37 900 PLN,59 500 km,Diesel,Manualna,SUV,1 686 cm3,130 KM,5,Czarny
Opel,Insignia,2019,65 000 PLN,213 378 km,Diesel,Automatyczna,Kombi,1 956 cm3,210 KM,5,Granatowy
Opel,Corsa,2015,24 999 PLN,185 000 km,Diesel,Manualna,Auta miejskie,1 248 cm3,95 KM,5,Brązowy
Opel,Corsa,2011,20 900 PLN,152 214 km,Benzyna,Automatyczna,Kompakt,1 398 cm3,100 KM,3,Inny kolor
Opel,Astra,2004,15 900 PLN,88 254 km,Benzyna,Automatyczna,Kompakt,1 598 cm3,105 KM,5,Szary
Opel,Astra,2008,17 500 PLN,190 000 km,Benzyna,Manualna,Auta miejskie,1 598 cm3,115 KM,5,Niebieski
Opel,Astra,2015,28 500 PLN,114 000 km,Benzyna,Automatyczna,Kombi,1 364 cm3,140 KM,5,Srebrny
Opel,Signum,2006,11 500 PLN,433 423 km,Diesel,Manualna,Kombi,1 910 cm3,150 KM,5,Srebrny
Opel,Mokka,2016,52 900 PLN,55 000 km,Benzyna,Manualna,SUV,1 364 cm3,140 KM,5,Brązowy
Opel,Meriva,2005,4 900 PLN,180 000 km,Benzyna,Manualna,Auta miejskie,1 598 cm3,100 KM,5,Srebrny
Opel,Insignia,2015,31 900 PLN,232 000 km,Diesel,Automatyczna,Sedan,1 956 cm3,163 KM,5,Niebieski
Opel,Insignia,2015,33 900 PLN,189 015 km,Benzyna,Manualna,Kombi,1 798 cm3,140 KM,5,Biały
Opel,Mokka,2014,46 900 PLN,126 198 km,Benzyna,Manualna,SUV,1 598 cm3,115 KM,5,Biały
Opel,Astra,2011,24 900 PLN,171 931 km,Benzyna,Manualna,Kompakt,1 598 cm3,115 KM,5,Czarny
Opel,Insignia,2015,34 200 PLN,145 000 km,Diesel,Manualna,Kombi,1 956 cm3,140 KM,5,Czarny
Opel,Insignia,2011,27 500 PLN,146 000 km,Benzyna,Manualna,Kombi,1 364 cm3,140 KM,5,Brązowy
Opel,Astra,2014,23 500 PLN,78 300 km,Benzyna,Manualna,Kompakt,1 398 cm3,101 KM,5,Biały
Opel,Astra,2014,34 900 PLN,92 456 km,Diesel,Manualna,Coupe,1 598 cm3,136 KM,5,Biały
Opel,Insignia,2011,26 800 PLN,134 000 km,Benzyna,Manualna,Kombi,1 364 cm3,140 KM,5,Inny kolor
Opel,Insignia,2017,49 998,235 000 km,Diesel,Manualna,Kombi,1 956 cm3,170 KM,5,Srebrny
Opel,Insignia,2013,30 900 PLN,195 454 km,Diesel,Manualna,Kombi,1 956 cm3,160 KM,5,Brązowy
Opel,Astra,2009,14 900 PLN,190 000 km,Benzyna,Manualna,Coupe,1 364 cm3,90 KM,3,Szary
Opel,Insignia,2013,25 000 PLN,259 000 km,Diesel,Automatyczna,Kombi,1 956 cm3,160 KM,5,Błękitny
Opel,Insignia,2016,43 900 PLN,117 340 km,Diesel,Automatyczna,Kombi,1 598 cm3,136 KM,5,Biały
Opel,Insignia,2014,34 990 PLN,250 000 km,Diesel,Automatyczna,Kombi,1 956 cm3,163 KM,5,Czarny
Opel,Astra,2009,16 500 PLN,103 000 km,Benzyna,Manualna,Kompakt,1 364 cm3,90 KM,5,Szary
Opel,Antara,2007,18 000 PLN,223 000 km,Diesel,Automatyczna,SUV,1 991 cm3,150 KM,5,Inny kolor
Opel,Meriva,2010,18 000 PLN,142 000 km,Benzyna,Manualna,Minivan,1 364 cm3,120 KM,5,Srebrny
Opel,Astra,2016,46 900 PLN,62 000 km,Benzyna,Manualna,Auta miejskie,1 399 cm3,125 KM,5,Błękitny
Opel,Astra,2016,46 900 PLN,62 000 km,Benzyna,Manualna,Auta miejskie,1 399 cm3,125 KM,5,Błękitny
Opel,Vivaro,2018,81 000 PLN,190 000 km,Diesel,Manualna,Minivan,1 598 cm3,125 KM,4,Inny kolor
Opel,Insignia,2009,10 999 PLN,279 000 km,Diesel,Manualna,Sedan,1 956 cm3,130 KM,4,Czerwony
Opel,Crossland X,2017,59 000 PLN,107 000 km,Diesel,Manualna,Auta miejskie,1 560 cm3,120 KM,5,Inny kolor
Opel,Insignia,2018,79 900 PLN,34 000 km,Benzyna,Automatyczna,Kompakt,1 490 cm3,165 KM,5,Granatowy
Opel,Astra,2013,27 000 PLN,171 520 km,Diesel,Manualna,Kompakt,1 686 cm3,110 KM,5,Czerwony
Opel,Astra,2008,9 900 PLN,231 000 km,Diesel,Manualna,Kombi,1 686 cm3,100 KM,5,Inny kolor
Opel,Meriva,2013,23 900 PLN,84 000 km,Benzyna,Manualna,Minivan,1 398 cm3,100 KM,5,Szary
Opel,Astra,2012,22 900 PLN,248 000 km,Diesel,Automatyczna,Kombi,1 956 cm3,165 KM,5,Srebrny
Opel,Corsa,2016,39 900 PLN,134 000 km,Benzyna,Automatyczna,Auta małe,1 398 cm3,90 KM,5,Błękitny
Opel,Mokka,2016,45 900 PLN,154 600 km,Diesel,Automatyczna,SUV,1 598 cm3,136 KM,5,Srebrny
Opel,Astra,2013,26 000 PLN,174 000 km,Diesel,Manualna,Kombi,1 686 cm3,130 KM,5,Biały
Opel,Astra,2019,51 000 PLN,120 000 km,Benzyna,Manualna,Kombi,1 598 cm3,200 KM,5,Biały
Opel,Astra,2010,23 500 PLN,211 000 km,Diesel,Manualna,Kompakt,1 686 cm3,125 KM,5,Szary
Opel,Astra,2016,47 000 PLN,96 636 km,Benzyna,Manualna,Kompakt,1 399 cm3,125 KM,5,Srebrny
Opel,Antara,2009,24 500 PLN,289 000 km,Diesel,Manualna,SUV,1 991 cm3,150 KM,5,Czarny
Opel,Insignia,2019,105 999 PLN,85 800 km,Diesel,Automatyczna,Kombi,1 956 cm3,210 KM,5,Biały
Opel,Astra,2011,21 800 PLN,237 850 km,Diesel,Manualna,Kombi,1 686 cm3,110 KM,5,Szary
Opel,Corsa,2015,30 200 PLN,172 000 km,Benzyna+LPG,Manualna,Kompakt,1 398 cm3,90 KM,5,Szary
Opel,Astra,2002,7 900 PLN,182 000 km,Benzyna,Manualna,Kabriolet,2 198 cm3,147 KM,2,Srebrny
Opel,Zafira,2010,14 900 PLN,265 000 km,Diesel,Manualna,Minivan,1 686 cm3,110 KM,5,Szary
Opel,Mokka,2015,47 500 PLN,85 500 km,Benzyna,Manualna,SUV,1 364 cm3,140 KM,5,Brązowy
Opel,Insignia,2016,35 900 PLN,177 000 km,Diesel,Manualna,Kombi,1 598 cm3,120 KM,5,Szary
Opel,Vivaro,2009,38 900 PLN,298 000 km,Diesel,Manualna,Minivan,2 464 cm3,146 KM,4,Srebrny
Opel,Corsa,2008,11 000 PLN,286 250 km,Benzyna,Manualna,Kompakt,1 229 cm3,80 KM,5,Czarny
